,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
195,ed01297783a05dba,True,1.0,0.0,0.5,1.0,0.6426763018217576,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
196,52deeca9acf35603,True,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,0.0
197,5da314e6404c5213,True,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
198,f9e3a8f1b0ae5d43,True,1.0,1.0,1.0,1.0,0.49672726117325494,1.0,1.0,1.0,0.0,,,,,,,,,,0.7177272691166422
199,b35e48a419d7577f,True,1.0,1.0,1.0,1.0,0.8681209978356044,1.0,1.0,1.0,1.0,,,,,,,,,,0.9587878118236264
200,79e8f1ce9ed95cf6,True,1.0,1.0,1.0,1.0,0.1548690112503919,1.0,1.0,1.0,1.0,,,,,,,,,,0.7358965660157475
201,9502cdbb06dd516f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
202,93ca181d363358eb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
203,e9c2b75226b85cfe,True,1.0,1.0,1.0,1.0,0.9240803560686357,1.0,1.0,1.0,0.0,,,,,,,,,,0.8512751112714487
204,43162b00fe4550b8,True,0.5,0.0,0.0,1.0,0.9062466175967872,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
205,2e1d4bde0a16514b,True,0.5,1.0,1.0,1.0,0.7834429881424989,0.0,1.0,1.0,1.0,,,,,,,,,,0.30991296689726544
206,ef703bb40b9a516c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
207,f1ae4feebfda5b75,True,1.0,0.0,0.5,1.0,0.4732354214937111,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
208,1ea152f7056659a9,True,1.0,0.0,0.5,1.0,0.6386886862039236,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
209,53a7531622255064,True,1.0,0.0,1.0,1.0,0.6995786017207646,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
210,c5b585ddf50d5f1f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
211,39a1ca97dca75beb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
212,57ef08c8f98457d7,True,1.0,1.0,1.0,1.0,0.7063425180612121,1.0,0.0,1.0,0.0,,,,,,,,,,0.6582320368941288
213,cd9d029138325c2c,True,1.0,0.0,0.0,1.0,0.8712034647186778,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
214,c1839a3333695317,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
215,5593db2f64115fbf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
216,85f2b1f1f1f45b5c,True,1.0,1.0,0.5,1.0,0.8014391653292832,1.0,0.0,1.0,1.0,,,,,,,,,,0.4064748695827005
217,8a492ff6a81054a7,True,1.0,0.0,1.0,1.0,0.689853496023594,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
218,5d5d1442b83d5c5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
219,c054f473288d5515,True,0.0,0.0,1.0,1.0,0.9827726528565215,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
220,686b55439d5e591e,True,1.0,1.0,1.0,1.0,0.0012341346081337235,1.0,1.0,1.0,1.0,,,,,,,,,,0.6878856670650417
221,53f8bc4012fe5f29,True,1.0,1.0,1.0,1.0,0.4494997042636759,1.0,1.0,1.0,0.0,,,,,,,,,,0.7029686575823988
222,b474c79361415cb0,True,1.0,1.0,1.0,1.0,0.4942705763065174,1.0,1.0,1.0,0.0,,,,,,,,,,0.7169595550957867
223,3921f38b62d55f1a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
224,a6edd19740415b54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
225,e8daa33268685b31,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
226,c9ca538cb3235e43,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
227,8f8ccbd6ffcb54b9,True,1.0,0.0,1.0,1.0,0.6401795656804699,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
228,3b1e0182cb145b8d,True,1.0,0.0,0.0,1.0,0.9898955245100326,1.0,0.0,0.0,0.0,,,,,,,,,,0.0
229,85482a4d20fd5eac,True,1.0,0.0,0.0,1.0,0.9242729535178363,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
230,779852a1160f56f9,True,1.0,0.0,1.0,1.0,0.9750861921560103,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
231,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.5883454572216257,1.0,1.0,1.0,1.0,,,,,,,,,,0.8713579553817581
232,557a287c11cc5960,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
233,d5b18d6105c25004,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
234,18492b6ce9905b13,True,1.0,0.0,0.5,1.0,0.516993766068213,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
235,c6bd79f439c254a0,True,1.0,0.0,1.0,1.0,0.8904952047676464,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
236,99ebd32df2f453f8,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
237,d50b69bed8f2570c,True,1.0,0.0,1.0,1.0,0.6988970323369792,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
238,2cae5f08e11a5dbd,True,1.0,0.0,0.5,1.0,0.7287169483525082,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
239,712427ff1635596c,True,1.0,1.0,1.0,1.0,0.6135380883413714,1.0,1.0,1.0,0.0,,,,,,,,,,0.7542306526066785
240,342f42c4b2855ffb,True,1.0,0.0,1.0,1.0,0.6147825220384912,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
241,0b1250020ea95539,True,1.0,0.0,0.0,1.0,0.9308812310896293,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
242,74c8385c2d845cde,True,1.0,0.0,0.5,1.0,0.6885305165443661,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
243,e244b2ddf97a57d6,True,1.0,0.0,1.0,1.0,0.5025889727873158,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
244,2030d3a5ed675084,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
245,b9f3b69b160e5ad0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
246,13310ca9a7715154,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
247,59ea5c8c067e57e7,True,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
248,757c23c6819c589c,True,1.0,0.0,1.0,1.0,0.8319392124807962,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
249,e5d2a01ab5b0562a,True,1.0,1.0,1.0,1.0,0.4125521283174735,1.0,1.0,1.0,0.0,,,,,,,,,,0.6914225400992104
250,df72dca23ca45733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
251,56c64f7e47b15e0d,True,1.0,1.0,1.0,1.0,0.44831550122029673,1.0,1.0,1.0,1.0,,,,,,,,,,0.8275985941313427
252,e024bd23594b5a13,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
253,179bc3ae5b9f56b0,True,1.0,0.0,0.0,1.0,0.834606594849234,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
254,98b414a515bb5b99,True,1.0,0.0,1.0,1.0,0.6402726035838394,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
255,5d7c7edca69d5e73,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
256,ab4401719a355a62,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
257,3128b8da22c75dd0,True,1.0,0.0,0.0,1.0,0.6052699962708592,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
258,19e90f2757b25f38,True,1.0,1.0,1.0,1.0,0.9926912333700368,1.0,1.0,1.0,0.0,,,,,,,,,,0.8727160104281365
259,551cf39c34f75b25,True,1.0,1.0,1.0,1.0,0.34850300679983814,1.0,1.0,1.0,1.0,,,,,,,,,,0.7964071896249494
260,d45f18da371a5fe5,True,1.0,0.0,0.0,1.0,0.8789606718781872,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
261,fe22e2c812e65096,True,1.0,0.0,1.0,1.0,0.5979561898920761,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
262,f2592c08589e5398,True,1.0,0.0,0.0,1.0,0.5341257516580393,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
263,a5f411a2c379503d,True,1.0,0.0,1.0,1.0,0.7368594358838747,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
264,67abcf0964415891,True,1.0,0.0,1.0,1.0,0.5154773026781359,1.0,1.0,0.0,0.0,,,,,,,,,,0.0
265,d073c3202a7e56da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
266,7727bf26f5845499,True,1.0,0.0,0.5,1.0,0.5867771323626538,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
267,f038fc7ffdab5bad,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
268,bcf787cdb66453f0,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
269,087023402a695ba3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
270,6c9e40634f705f56,True,1.0,1.0,1.0,1.0,0.4120238393473974,1.0,1.0,1.0,0.0,,,,,,,,,,0.6912574497960617
271,ff44394af7265df3,True,1.0,0.0,0.0,1.0,0.7477684920890311,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
272,afd632f043e35a49,True,1.0,0.0,0.0,1.0,0.8561099506508251,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
273,8486dcafaee75d76,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
274,e1d83d0f913a5263,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
275,a091a6a6033c559f,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
276,1bc892186af15042,True,1.0,0.0,1.0,1.0,0.7365104128326402,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
277,c3d6016d73645955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
278,5d3573d6da7952d3,True,1.0,0.0,0.0,1.0,0.9774147444553967,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
279,90314b74c92954d6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
280,46deeff0d0495df6,True,1.0,0.0,1.0,1.0,0.9555095473819512,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
281,c8507cfbe8575463,True,1.0,1.0,1.0,1.0,0.24693238627879602,1.0,1.0,1.0,1.0,,,,,,,,,,0.7646663707121237
282,1a707ed0d7ba541d,True,0.5,0.0,0.0,1.0,0.9226436790119589,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
283,e747d6fdc59252f3,True,1.0,0.0,0.5,1.0,0.9670925763859352,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
284,d20dc707981f56e7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
285,b6b5f3cc01a05f83,True,1.0,0.0,1.0,1.0,0.630661547417588,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
286,c1e0af56e9eb50b8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
287,5041cdf76ecb5ee7,True,1.0,0.0,1.0,1.0,0.3373017142969937,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
288,cd7e4f70ce8e539b,True,1.0,0.0,0.5,1.0,0.5858840486063939,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
289,a3f2ea7187975b13,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
290,9b0a5826d2d357d8,True,1.0,0.0,0.0,1.0,0.7007880387736083,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
291,ac0c6104c53e581e,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5
292,ffe92084016a5795,True,1.0,1.0,1.0,1.0,0.46368186088254737,1.0,1.0,1.0,0.0,,,,,,,,,,0.707400581525796
293,4a919f7ea2f65200,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
294,75f5cc1f425c501d,True,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
295,84b8eb5b1a5757c1,True,1.0,1.0,1.0,1.0,0.454717014503335,1.0,1.0,1.0,0.0,,,,,,,,,,0.7045990670322921
296,ad47566ea29a57bf,True,1.0,0.0,1.0,1.0,0.7297746450079655,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
297,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.5086350397193526,1.0,1.0,1.0,1.0,,,,,,,,,,0.8464484499122977
298,95b1bc0848e85064,True,1.0,0.0,1.0,1.0,0.4475290699535853,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
299,17a015f4ef9b56d0,True,1.0,1.0,1.0,1.0,0.8761788690281542,1.0,1.0,1.0,0.0,,,,,,,,,,0.8363058965712982
300,f23073987e7956e3,True,1.0,1.0,1.0,1.0,0.8727179773685986,1.0,1.0,1.0,0.0,,,,,,,,,,0.8352243679276871
301,c7afdb652a9e5e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
302,2391f12d7e6a5e7f,True,1.0,0.0,1.0,1.0,0.33325204941227804,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
303,f14e7ed78b5d55b4,True,0.5,0.0,1.0,1.0,0.41945930073117355,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
304,7af0e9b8a12056e8,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
305,efa80e78fce1525d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
306,99e0c0250e6e54c5,True,1.0,0.0,1.0,1.0,0.6056765747364932,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
307,a18d2b32f8415373,True,1.0,1.0,1.0,1.0,0.3895658415258734,1.0,1.0,1.0,0.0,,,,,,,,,,0.6842393254768354
308,4dd1ab3a667b5074,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
309,c574d461642f5deb,True,0.0,1.0,0.5,1.0,0.9710475529981243,0.0,0.0,1.0,0.0,,,,,,,,,,0.0
310,ac7bd595b9a3544c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
311,9b7108902e7158d6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
312,1e9350ac2bc25f59,True,1.0,1.0,1.0,1.0,0.5010139894502782,1.0,1.0,1.0,0.0,,,,,,,,,,0.7190668717032119
313,dd16377ecfa45fe0,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
314,398326681cd7500a,True,1.0,0.0,0.0,1.0,0.8258949167377435,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
315,e052a41759445a28,True,1.0,0.0,0.5,1.0,0.7066922933510167,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
316,b02bf210eda55579,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
317,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
318,c7cb2e43b2d053b7,True,1.0,0.0,0.5,1.0,0.6427666641937612,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
319,06c9339fdc3e5404,True,1.0,0.0,0.0,1.0,0.596610389732286,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
320,7da863f64a5f5e90,True,1.0,0.0,0.0,1.0,0.9478501080092324,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
321,e17587a96a795abf,True,1.0,1.0,1.0,1.0,0.6707199937642967,1.0,1.0,1.0,1.0,,,,,,,,,,0.8970999980513428
322,cfb755b8d37458ac,True,1.0,1.0,1.0,1.0,0.37146734034520335,1.0,1.0,1.0,0.0,,,,,,,,,,0.678583543857876
323,62103d9b18645ebd,True,1.0,1.0,1.0,1.0,0.5299198461618522,1.0,1.0,1.0,1.0,,,,,,,,,,0.8530999519255789
324,00c1e4eb4a045f20,True,1.0,1.0,1.0,1.0,0.6954421668212468,1.0,1.0,1.0,1.0,,,,,,,,,,0.9048256771316396
325,f6b9867069845fd2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
326,063dc3e59f7158d9,True,1.0,1.0,1.0,1.0,0.5575838194369787,1.0,1.0,1.0,1.0,,,,,,,,,,0.8617449435740558
327,102627370a1e5b88,True,1.0,1.0,1.0,1.0,0.4940092792422493,1.0,1.0,1.0,0.0,,,,,,,,,,0.7168778997632029
328,1981a85eb4ba5001,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
329,689abfdd66235378,True,1.0,0.0,1.0,1.0,0.9357849280802464,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
330,6b7c5199f84e5aac,True,1.0,0.0,0.0,1.0,0.6099887751897746,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
331,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
332,613c9ac33f6951ca,True,1.0,0.0,0.5,1.0,0.7987062004119193,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
333,c296ded44f9a509a,True,1.0,0.0,1.0,1.0,0.9181771397360972,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
334,20728d3e677b593d,True,1.0,0.0,0.5,1.0,0.6878137903938595,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
335,262333f372975eef,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
336,cbc268a868be50c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
337,1c5c2e372dc954cd,True,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,0.0
338,132307b3c1a55f97,True,0.0,0.0,0.5,1.0,0.690482548902738,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
339,2ee150fedbb15345,True,1.0,1.0,1.0,1.0,0.770362896274885,1.0,1.0,1.0,1.0,,,,,,,,,,0.9282384050859016
340,b867b28707205c0b,True,1.0,1.0,1.0,1.0,0.40462092210210804,1.0,1.0,1.0,0.0,,,,,,,,,,0.6889440381569087
341,e2ae05340dba502d,True,1.0,1.0,0.5,1.0,0.6944674361975852,1.0,1.0,1.0,0.0,,,,,,,,,,0.3897605369058727
342,d64a3964875f5b41,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
343,1682c020a94054fa,True,1.0,0.0,0.5,1.0,0.9307479016792857,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
344,e22c42694be05703,True,1.0,0.0,0.5,1.0,0.6892311671249441,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
345,f3ca2707d87a586b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
346,a19d3096f2625fdb,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
347,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
348,73b2c72a73b458ca,True,1.0,1.0,1.0,1.0,0.508493415629371,1.0,1.0,1.0,0.0,,,,,,,,,,0.7214041923841784
349,0cd0aaeb35c95094,True,1.0,0.0,1.0,1.0,0.9675721637066017,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
350,2c5cbab120595d79,True,1.0,0.0,0.0,1.0,0.7995447834805821,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
351,8cec7d21f7dc540b,True,1.0,0.0,0.0,1.0,0.6216519126806038,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
352,89e4665cd63a55bd,True,1.0,1.0,1.0,1.0,0.11856798939467057,1.0,1.0,1.0,1.0,,,,,,,,,,0.7245524966858345
353,470cfa23e42757c3,True,1.0,1.0,1.0,1.0,0.5359613442860877,1.0,1.0,1.0,0.0,,,,,,,,,,0.7299879200894024
354,962deb8ccdaf50e3,True,1.0,1.0,1.0,1.0,0.27891711018311977,1.0,1.0,1.0,1.0,,,,,,,,,,0.7746615969322249
355,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
356,2382542e05f253df,True,1.0,1.0,1.0,1.0,0.8822524987708213,1.0,1.0,1.0,1.0,,,,,,,,,,0.9632039058658817
357,ce05573741b75133,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
358,dc207d97e04f5ce1,True,1.0,0.0,0.5,1.0,0.7243300693266203,1.0,1.0,0.0,0.0,,,,,,,,,,0.0
359,5065e99644fb5fc2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
360,a713265a7f905034,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
361,6ae2bcc5c2c050e4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
362,64f47c2f2c7754cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
363,3b3627c7892d5b5e,True,1.0,0.0,0.5,1.0,0.7996012806488516,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
364,42052560d5925f35,True,1.0,0.0,1.0,1.0,0.8146037449545066,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
365,e0b92501aa5051b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
366,ae05160436d45a62,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
367,af335d636f4c516e,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
368,550f8f2c9795525c,True,1.0,1.0,1.0,1.0,0.862793345402821,1.0,1.0,1.0,0.0,,,,,,,,,,0.8321229204383815
369,ce2f1ac423965b7a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
370,94d74f87c8435b61,True,1.0,1.0,1.0,1.0,0.0005091274157782302,1.0,1.0,1.0,1.0,,,,,,,,,,0.6876591023174308
371,c195a8cb7ccb59fd,True,1.0,0.0,1.0,1.0,0.3281629180870977,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
372,5feede5c5a3c5116,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
373,5e74b6a61b715f47,True,1.0,0.0,1.0,1.0,0.766723544328099,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
374,a2047f9cb3865b75,True,1.0,1.0,1.0,1.0,0.35760609526923265,1.0,1.0,1.0,1.0,,,,,,,,,,0.7992519047716352
375,0f422a003dab525e,True,1.0,1.0,1.0,1.0,0.7827498360231816,1.0,1.0,1.0,1.0,,,,,,,,,,0.9321093237572442
376,afbf82af256b5711,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
377,70f718ebc8b4505e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
378,dded75c35039515f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
379,dac84d4f931e54ab,True,0.0,0.0,0.5,1.0,0.8032604718776234,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
380,bb5b44d240945ed0,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
381,05f1a5cbc0905d8e,True,1.0,0.0,1.0,1.0,0.49243638662130984,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
382,8237f47b224952b4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
383,c656016133b05a15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
384,0fde069313a35062,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
385,fe9e76e6cac35fba,True,0.0,1.0,1.0,1.0,0.5669352603236812,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
386,faa8cd5e541a5b67,True,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.4375
387,8f5b6181d28e5d4a,True,1.0,0.0,0.0,1.0,0.9232461325733704,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
388,a2d7be8710535e33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
389,07846b829b3a575e,True,1.0,0.0,1.0,1.0,0.7628516516690698,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
390,0ec9a79351355022,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
391,5c084920ee285003,True,1.0,0.0,0.0,1.0,0.6034460462995777,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
392,7feaf6410f1854a8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
393,132d1ec43fc058e1,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
394,2322850f71fa5c4d,True,0.5,1.0,1.0,1.0,0.8161555378481963,0.0,1.0,1.0,1.0,,,,,,,,,,0.3150243027887807
