,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
287,512b6941e1335e0f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
288,aef8ab04144650cd,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
289,b669576d14655afc,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
290,d68601dbb9d45f6b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
291,f28cb1d6c0cf568f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
292,e76e7c89a8935276,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
293,61766a0be9165cb7,True,1.0,1.0,0.41003111472294645,1.0,1.0,1.0,0.7541796311345611
294,71220ef085f459fc,True,1.0,1.0,0.019176919243273173,1.0,1.0,1.0,0.5913237163513638
295,a754894e5e355c0f,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
296,4efe0ad78b655ecd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
297,9b5c31b36c5b5aa9,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
298,b826ee4aedc95b0c,True,1.0,1.0,0.9027908607705751,1.0,1.0,1.0,0.9594961919877396
299,3b4031def0f45d96,True,1.0,1.0,0.13193550417551808,1.0,1.0,1.0,0.6383064600731325
300,003ead1914c051d7,True,1.0,1.0,0.9257309626175635,1.0,1.0,1.0,0.969054567757318
301,bc73190196b358f6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
302,d4ac0a1865ac5c25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,6d846dadde695838,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
304,1d612d6783845a87,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
305,ce28bbe99d7f5f43,True,1.0,1.0,0.8930459097378622,1.0,1.0,1.0,0.9554357957241093
306,f03963c1aacd54f4,True,1.0,1.0,0.5725118395970389,1.0,1.0,1.0,0.821879933165433
307,3ba5c2d842785d59,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
308,1f174dcc44335ad6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
309,8ba84ea2cc4a5ead,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
310,1647fbd477655958,True,1.0,1.0,0.7515280076907616,1.0,1.0,1.0,0.896470003204484
311,8562e5f582e251cf,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
312,eabdad9a669b5739,True,1.0,1.0,0.9770702316991088,1.0,1.0,1.0,0.9904459298746286
313,93ca181d363358eb,True,1.0,1.0,0.5648454373917575,1.0,1.0,1.0,0.8186855989132322
314,d9fac9fdd2bd5036,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
315,0ee2bbd11d4451c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,6aa26df6c6d052cb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
317,bd1e37aab1c7530f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
318,6f44533cf2965b47,True,1.0,1.0,0.09643396402691186,1.0,1.0,1.0,0.6235141516778799
319,4c721a83046651e4,True,1.0,1.0,0.8506663428408644,1.0,1.0,1.0,0.9377776428503601
320,91795d835c905882,True,1.0,1.0,0.6158685904449862,1.0,1.0,1.0,0.8399452460187442
321,936bb410fa70545b,True,1.0,1.0,0.7144993415636738,1.0,1.0,1.0,0.8810413923181973
322,0695553567185c3c,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
323,ce82b44e8dfd5e1d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
324,f606d0e6eda7549a,True,1.0,1.0,0.812724816666981,1.0,1.0,1.0,0.921968673611242
325,ae28b46a42d051a4,True,1.0,1.0,0.9804622621557058,1.0,1.0,1.0,0.9918592758982108
326,5d68790fd55c5e41,True,1.0,1.0,0.7398153826059358,1.0,1.0,1.0,0.8915897427524732
327,06329b33572752d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,2a12546539045e5b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
329,0df6f24a95e75544,True,1.0,1.0,0.34620045802333704,1.0,0.0,1.0,0.5609168575097238
330,5a7acfd6f26553f9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
331,b111bb8716b756d2,True,1.0,1.0,0.8222553011628848,1.0,1.0,1.0,0.9259397088178686
332,4b5fc0f1425c5288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,05c3b54be1cc52d0,True,1.0,1.0,0.714019939872055,1.0,1.0,1.0,0.8808416416133563
334,43b78800618758d9,True,1.0,1.0,0.7778108533524032,1.0,1.0,0.5,0.9074211888968348
335,9bb8633f7c0157fb,True,1.0,1.0,0.7976600917043037,1.0,1.0,1.0,0.9156917048767932
336,020dee65dab453bb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
337,a51ed55eaa9c54c9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
338,35e457e286ab5db5,True,1.0,1.0,0.9577703811016259,1.0,1.0,1.0,0.9824043254590108
339,0e60a3a86ce2570d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
340,b7dc33b2e9195867,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
341,9a179eb32481553e,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
342,f5f55c1132d75fa7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
343,60a62673dd78534c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
344,13d2650251d25e83,True,1.0,1.0,0.8641141585134514,1.0,1.0,1.0,0.9433808993806047
345,8f8ccbd6ffcb54b9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
346,87fa0c79b31c563a,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
347,42e65d558a9c5813,True,1.0,1.0,0.7883859588342665,1.0,1.0,1.0,0.9118274828476111
348,ad4698e8271356b3,True,1.0,1.0,0.7055813023168392,0.0,1.0,1.0,0.46065887596534966
349,b219a12536715748,True,1.0,1.0,0.6687606423079724,1.0,1.0,1.0,0.8619836009616552
350,d1c5fed75ec951fa,True,1.0,1.0,0.0,1.0,0.0,0.5,0.4166666666666667
351,6b9c0c971f9d5b9a,True,1.0,1.0,0.8003617750370058,1.0,1.0,1.0,0.9168174062654191
352,be3551ae467a579e,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
353,557a287c11cc5960,True,1.0,1.0,0.4938546608362096,1.0,1.0,1.0,0.789106108681754
354,f55316b2f9655692,True,1.0,1.0,0.6330869599470945,1.0,1.0,1.0,0.8471195666446226
355,c678ab21b707538f,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
356,e7a838e8611f56b0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
357,99ebd32df2f453f8,True,1.0,1.0,0.963114962304597,1.0,1.0,1.0,0.9846312342935821
358,8b93118c77d25b5d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
359,84aa4100e3cc59c4,True,1.0,1.0,0.5097704966248212,1.0,1.0,1.0,0.7957377069270088
360,84358d0871db53dc,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
361,88ac42d0eaca5c57,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,24b68863c230509c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,84a832f4cdbc5aef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,7b429e3d4ad159a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,0b1250020ea95539,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
366,e814805effdb5b56,True,1.0,1.0,0.42440602527708204,1.0,1.0,0.5,0.7601691771987843
367,6d92cfa21e805f31,True,1.0,1.0,0.773541699194737,0.0,1.0,1.0,0.48897570799780715
368,295e5c491ca35642,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,a698a93fec1e57fa,True,1.0,1.0,0.7820824022869685,1.0,1.0,1.0,0.9092010009529036
370,aaf949be7f2150df,True,1.0,1.0,0.7323864514422253,1.0,1.0,0.5,0.888494354767594
371,4b721ff0b7025f21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,17aa66edae0e5214,True,1.0,1.0,0.3345888006012426,0.0,1.0,1.0,0.3060786669171844
373,7fcd3691c57b5f49,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
374,13310ca9a7715154,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
375,2f4117000a605404,True,1.0,1.0,0.8801364248101713,1.0,1.0,0.5,0.9500568436709047
376,390cb416304c5d2a,True,1.0,1.0,0.46494741041655674,1.0,1.0,1.0,0.7770614210068986
377,1a0605b15ce0596b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,d2789ec30aaa5d6a,True,0.5,1.0,0.19935364621680782,0.0,0.0,1.0,0.04153200962850163
379,f964ec80acf557bd,True,1.0,1.0,0.6931150886801314,1.0,1.0,1.0,0.8721312869500547
380,94e8a92d53635c38,True,1.0,1.0,0.09447288851555079,1.0,1.0,1.0,0.6226970368814795
381,b4c5bd35a81f517e,True,1.0,1.0,0.8813518397474134,1.0,1.0,1.0,0.9505632665614222
382,3f11ac11755857c2,True,1.0,1.0,0.6650012033420303,1.0,1.0,1.0,0.8604171680591793
383,351226f263825b4b,True,1.0,1.0,0.5246667179103708,1.0,1.0,1.0,0.8019444657959879
384,6a064f6f4529550a,True,1.0,1.0,0.44205793270810445,1.0,1.0,1.0,0.7675241386283768
385,e024bd23594b5a13,True,1.0,1.0,0.9695046285385066,1.0,1.0,0.5,0.9872935952243779
386,2a764e45008651e0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387,96c003cecfbd5a91,True,1.0,1.0,0.7439565641019299,1.0,1.0,1.0,0.8933152350424708
388,33f04aa1460b5dc5,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
389,eb8fd3a2b08e5e52,True,1.0,1.0,0.7591363298748123,1.0,1.0,1.0,0.8996401374478383
390,85adece1f9d55cc6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
391,d4b29b90b8af5f81,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
392,e09bc42b58285147,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
393,8b8ae78cc3685216,True,1.0,1.0,0.9916148606444577,1.0,1.0,1.0,0.9965061919351906
394,f7e52770089e5230,True,1.0,1.0,0.6961248677672075,1.0,1.0,1.0,0.8733853615696697
395,e97db5c7da675b13,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
396,312d2bf03023521a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
397,1e04c6a2644f5c2b,True,1.0,1.0,0.9184916071150986,1.0,1.0,1.0,0.9660381696312911
398,5b6e0702773c5bdb,True,1.0,1.0,0.7287379196338302,1.0,1.0,1.0,0.8869741331807625
399,708d081d555a5aa7,True,1.0,1.0,0.7699512349433596,1.0,1.0,1.0,0.9041463478930666
400,a197927702b850f4,True,1.0,1.0,0.7367246175658371,1.0,1.0,1.0,0.8903019239857656
401,f0135d40a8f05feb,True,1.0,1.0,0.6319442315599968,1.0,1.0,1.0,0.8466434298166653
402,ad8e3279524854c3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
403,cc71f3639268516f,True,1.0,1.0,0.08401879427939078,1.0,1.0,1.0,0.6183411642830795
404,2f6b9bbb16cb59ba,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
405,ca3e9faa3258522b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
406,29949ff80141506e,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407,9b88dfaff2615c83,True,1.0,1.0,0.6592451976361381,1.0,1.0,1.0,0.8580188323483909
408,55790fb5a5e853d0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
409,dc87013816e059f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,cd9e6c1924c35b85,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
411,303d7a8f1262569e,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
412,77412f2abf325814,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
413,f5cf721a02df5ba1,True,1.0,1.0,0.7650898487086558,1.0,1.0,1.0,0.9021207702952733
414,2fb54b28d0c55807,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
415,e095e7e21ab65691,True,1.0,1.0,0.6602078884012363,1.0,1.0,1.0,0.8584199535005151
416,52d4fbbe8bd551dc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
417,9a15d775514e5018,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
418,3d5103c659255a72,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
419,dd72153f54fa59e7,True,1.0,1.0,0.031879582699828046,1.0,1.0,1.0,0.596616492791595
420,774160714b7e5ca4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,e5e1dbb69578517b,True,1.0,1.0,0.5176182318683895,1.0,1.0,0.5,0.799007596611829
422,c95f789949355567,True,1.0,1.0,0.616909772533578,1.0,1.0,1.0,0.8403790718889909
423,c0a14b9e841a5aee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
424,f55c530f3875533f,True,1.0,1.0,0.8255203083856646,1.0,1.0,1.0,0.9273001284940269
425,257d737fc3865fd1,True,1.0,1.0,0.006921920102324557,1.0,1.0,1.0,0.586217466709302
426,93ec10a2fdc35c9a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
427,58b6adc2f0495506,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
428,5cdca96b002d5331,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
429,f19a48878cfe5bb0,True,1.0,1.0,0.5768821328844651,1.0,1.0,1.0,0.8237008887018605
430,de03efda68e65021,True,1.0,1.0,0.6346124575582536,1.0,1.0,1.0,0.8477551906492723
431,49d0c7d110f15c0e,True,1.0,1.0,0.4042374111029094,1.0,1.0,1.0,0.7517655879595456
432,7f02ca014f7253db,True,1.0,1.0,0.9480884459158269,1.0,1.0,1.0,0.9783701857982612
433,b9ddc4b10ef751a5,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
434,c3d6016d73645955,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
435,a59aff81f75759ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,eed4abcb01455af9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,de310b1492245dab,True,1.0,1.0,0.8221199239315546,1.0,1.0,0.0,0.9258833016381477
438,9cd4b5f3bbf85357,True,1.0,1.0,0.20877451035500497,1.0,1.0,1.0,0.6703227126479187
439,94817f3d96fe5072,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
440,4646c3058d13526c,True,1.0,1.0,0.7177583194462201,1.0,1.0,1.0,0.8823992997692583
441,c93a302d2fb2508f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
442,0d602f62f3ad5c65,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
443,a46bfe77eed85821,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
444,7597912d2a175b46,True,1.0,1.0,0.1283547787462663,1.0,1.0,1.0,0.6368144911442776
445,c21ec33e15b458a1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
446,35eba76323535988,True,1.0,1.0,0.6137755464468361,1.0,1.0,1.0,0.8390731443528484
447,b541b6d67bad546d,True,1.0,1.0,0.4687714091631398,1.0,1.0,1.0,0.778654753817975
448,77dd24d1d09c5e50,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
449,6ae88d39556d57ec,True,1.0,1.0,0.6065957840644937,0.0,1.0,1.0,0.4194149100268724
450,4f61c0897822586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,3d0c780c0aba552e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
452,fc2a5f9f60965ab9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,83aba0a1454c59e4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
454,d655411faf595661,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
455,78cfb731b49c5aed,True,1.0,1.0,0.7817664984409166,0.0,1.0,1.0,0.49240270768371525
456,3889b6ba58845785,True,1.0,1.0,0.8447138908101002,1.0,1.0,1.0,0.9352974545042084
457,6639fa7905a3599b,True,1.0,1.0,0.777950525682523,1.0,1.0,1.0,0.9074793857010514
458,fff1abbe76e55819,True,1.0,1.0,0.6356831414495443,1.0,1.0,0.5,0.84820130893731
459,090d6a17e77d59b5,True,1.0,1.0,0.9194185019249379,1.0,1.0,1.0,0.9664243758020574
460,96c4cb076c9954e6,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0
461,d743862c9c555961,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
462,76e0272a57f55674,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
463,8b7212ba11ec5f3b,True,1.0,1.0,0.538996957912764,1.0,1.0,0.5,0.8079153991303184
464,9568c56631be548e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
465,c38eb1a738745b1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,f642f93db71f5dfb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
467,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468,e51779c52d7956bd,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
469,a547f498303e5b17,True,1.0,1.0,0.6838961093640558,0.0,1.0,0.0,0.4516233789016899
470,50d6986491d3510a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
471,7a5ad5a3fcd85c7a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
472,e63b6dfddfc855da,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
473,2a359c1d62ed5843,True,1.0,1.0,0.48814627484349693,1.0,1.0,1.0,0.7867276145181238
474,824944b52b98552b,True,1.0,1.0,0.8241955590781664,1.0,1.0,1.0,0.9267481496159027
475,12177b43d67d51a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,788ea82253cb559c,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
477,d8bbb945380d5d78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478,a861711ff302554b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479,4d4e4d899fd95487,True,1.0,1.0,0.4965813996756853,1.0,1.0,1.0,0.7902422498648689
480,b8cc094c43575a31,True,0.5,1.0,0.38052719268502616,0.0,1.0,1.0,0.16260983180938046
481,a6f3c89c3d745a5b,True,1.0,1.0,0.007239989430447237,1.0,1.0,1.0,0.5863499955960197
482,dc26fde28bc65ef6,True,1.0,1.0,0.7296351995591208,1.0,1.0,0.5,0.8873479998163004
483,c5fb72e3a0855c1b,True,1.0,1.0,0.6440456425506712,1.0,1.0,1.0,0.8516856843961129
484,a87f744c67175bc4,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
485,0dd3297ee86d56c9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
486,79e5694685065280,True,1.0,1.0,0.6763149852139515,1.0,1.0,1.0,0.8651312438391464
487,f7c495f7030a5ac1,True,1.0,1.0,0.9780161482089951,1.0,1.0,1.0,0.990840061753748
488,5c9063357a725208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489,62e7b4eb1cc954ad,True,1.0,1.0,0.6250995723804202,1.0,1.0,1.0,0.8437914884918417
490,c77d485da6ce5075,True,1.0,1.0,0.6385717803859716,1.0,1.0,1.0,0.8494049084941548
491,9972c06c954b5770,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
492,c16d0c6076ab5a85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,9696c1f82bc05ffc,True,1.0,1.0,0.9450164819700153,1.0,1.0,1.0,0.9770902008208396
494,906d7e590245576a,True,1.0,1.0,0.4993789713926449,1.0,1.0,1.0,0.7914079047469355
495,baf11c6f018d56f9,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
496,e742fc9deaac5321,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
497,d07fa319e6045a3d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
498,eaa64f296ff85b61,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
499,8e84ecdbb84c5784,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
500,f409dfb714ed539c,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
501,722ad5b3698c52c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
502,9147a0ae2bf751c8,True,1.0,1.0,0.4777025051254752,1.0,1.0,0.5,0.7823760438022814
503,47af60921ec65144,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
504,fd78b0de42045de7,True,1.0,1.0,0.8782122687189274,1.0,1.0,1.0,0.9492551119662197
505,d4d21ecb8e4058e8,True,1.0,1.0,0.02364392110374679,1.0,1.0,1.0,0.5931849671265611
506,46e5a6cf37de5493,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
507,2738dcd449ef567f,True,1.0,1.0,0.7313702807024559,1.0,1.0,1.0,0.8880709502926899
508,785b0e9d5d505db4,True,1.0,1.0,0.7117842330790686,1.0,1.0,1.0,0.8799100971162787
509,02cc0007d6755abc,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
510,645e303a25a65190,True,1.0,1.0,0.6566790257757212,1.0,1.0,0.5,0.8569495940732171
511,feff7ece85635a65,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
512,ade00f93385b5d14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
513,60cfc7f20f825d8a,True,1.0,1.0,0.82000952927499,1.0,1.0,1.0,0.9250039705312458
514,18b121dcc082591e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
515,4355d2853ef15044,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
516,152a3fbb37155fa0,True,1.0,1.0,0.8860887605525717,1.0,1.0,0.0,0.9525369835635716
517,1b10cc004b735f40,True,1.0,1.0,0.6495136318412867,0.0,1.0,1.0,0.43729734660053615
518,93a59ff864b45716,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
519,e516528c577453a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
520,6fcec1c4552351ed,True,1.0,1.0,0.6627613710802814,1.0,1.0,1.0,0.8594839046167838
521,b1520b6af9705191,True,1.0,1.0,0.9070324979768034,1.0,1.0,1.0,0.9612635408236682
522,31ac916bb888562a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
523,984716e6e27e59ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524,6f31e863bab65c62,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
525,0ca7781c66ea5fc9,True,1.0,1.0,0.7308809971576964,1.0,1.0,1.0,0.8878670821490401
526,6b7c5199f84e5aac,True,1.0,1.0,0.915566006279494,0.0,1.0,0.0,0.5481525026164559
527,be87511d69ba58e7,True,1.0,1.0,0.8330320174538146,1.0,1.0,1.0,0.9304300072724226
528,218b80dbcd8551b8,True,1.0,1.0,0.8232912951127942,0.0,1.0,1.0,0.5097047062969976
529,f304e815462d5f1f,True,1.0,1.0,0.7942979884714645,1.0,1.0,1.0,0.9142908285297769
530,ae312bf769445e43,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
531,8aa8e3e16c035d5e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
532,84e5eb12cb6e54a6,True,1.0,1.0,0.8454481264695912,1.0,1.0,1.0,0.9356033860289964
533,912bc19c43a15d8d,True,1.0,1.0,0.8280412549515417,0.0,1.0,1.0,0.511683856229809
534,b4561c216e6c5e21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,1074509550cc5bf8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
536,351663288cc45157,True,1.0,1.0,0.5401171463101413,1.0,1.0,1.0,0.8083821442958922
537,190c8d0cece45af1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
538,eaf3255921e35495,True,1.0,1.0,0.9162365073419608,1.0,1.0,1.0,0.965098544725817
539,74d0c56b12f25f92,True,1.0,1.0,0.8398220220104653,1.0,1.0,1.0,0.9332591758376939
540,542bec9a7d6e5c52,True,1.0,1.0,0.9660943948108656,1.0,1.0,1.0,0.9858726645045274
541,8d0d984d4e2a5363,True,1.0,1.0,0.8276910734986495,1.0,1.0,1.0,0.9282046139577705
542,430f1f445caf5b3e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
543,c90097f9ce775eab,True,1.0,1.0,0.43727876170447094,1.0,1.0,1.0,0.7655328173768629
544,2c5cbab120595d79,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
545,e726c3ae361058c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,805158120d1c552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
547,bc88b69c56ec5a0f,True,1.0,1.0,0.9641488047644255,1.0,1.0,1.0,0.9850620019851773
548,1c5aaf9e884b5ce9,True,1.0,1.0,0.8848649861958053,1.0,1.0,1.0,0.9520270775815854
549,c840eac7d70e5877,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
550,397c45f99a265c17,True,1.0,1.0,0.8299462605895639,1.0,1.0,1.0,0.9291442752456517
551,9e79198b9fd559a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552,a08215e27d775f96,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
553,c9aa2159bc3a50a0,True,1.0,1.0,0.905988331628651,0.0,1.0,1.0,0.5441618048452712
554,dc207d97e04f5ce1,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
555,5a03ac06c53d5b19,True,0.5,1.0,0.7211334370151505,0.0,1.0,1.0,0.233569466044823
556,d61ed977dd8a5197,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557,a1d5046565c75d87,True,1.0,1.0,0.7709511796804571,1.0,1.0,1.0,0.9045629915335237
558,a8ee480d197e56dd,True,1.0,1.0,0.9858919413187319,1.0,1.0,1.0,0.9941216422161383
559,2818ed317df9550a,True,1.0,1.0,0.8241466851539467,1.0,1.0,1.0,0.9267277854808111
560,92e499cae59d57d4,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
561,79c024b87e175129,True,1.0,1.0,0.9759636100887054,0.0,1.0,1.0,0.5733181708702939
562,2c978eb63fec5d2a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
563,f7b40e0f94c25b3b,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
564,e1db7cf1ba505f99,True,1.0,1.0,0.6407881876199057,1.0,1.0,1.0,0.850328411508294
565,a786025ec8ab5a6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566,fc0acfe530ba5562,True,1.0,1.0,0.6223696968288663,1.0,1.0,1.0,0.842654040345361
567,12af1e0adcb65df9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
568,5d004fb36ca95fa0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
569,60e45802b0245195,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570,e1ca840974745c96,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
571,bf0a29ccead65750,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
572,c0475666b2a55982,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
573,4b9627827aff5013,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
574,8e8b2b62eff65719,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
