,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
277,a02d58c7e9ee50f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,9d55692d15dc5155,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,c35a248a5941531d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,61d114c5cfb25663,True,1.0,1.0,0.6144870332049777,1.0,1.0,1.0,0.8393695971687407
281,510e507046865b40,True,1.0,1.0,0.7224841607694591,1.0,1.0,1.0,0.884368400320608
282,613181e5c29d526a,True,1.0,1.0,0.8583541590304868,1.0,1.0,1.0,0.9409808995960361
283,402f952c89ae550c,True,1.0,1.0,0.7102676273201288,1.0,1.0,1.0,0.8792781780500537
284,ced4cade3bea53e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,8d0a07b3cb955714,True,1.0,1.0,0.9174688314238411,1.0,1.0,1.0,0.965612013093267
286,09a81436114951ab,True,1.0,1.0,0.8661310099949758,1.0,1.0,1.0,0.9442212541645733
287,512b6941e1335e0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,aef8ab04144650cd,True,1.0,1.0,0.7089863714271631,1.0,1.0,1.0,0.8787443214279845
289,b669576d14655afc,True,1.0,1.0,0.9119362488603557,1.0,1.0,1.0,0.9633067703584816
290,d68601dbb9d45f6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,f28cb1d6c0cf568f,True,1.0,1.0,0.8436590776423076,1.0,1.0,1.0,0.9348579490176281
292,e76e7c89a8935276,True,1.0,1.0,0.8560198021022624,1.0,1.0,1.0,0.9400082508759425
293,61766a0be9165cb7,True,1.0,1.0,0.6863264268366317,1.0,1.0,1.0,0.8693026778485965
294,71220ef085f459fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,a754894e5e355c0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,4efe0ad78b655ecd,True,1.0,1.0,0.5614912148267961,1.0,1.0,1.0,0.8172880061778317
297,9b5c31b36c5b5aa9,True,1.0,1.0,0.7901005577959491,1.0,1.0,1.0,0.9125418990816455
298,b826ee4aedc95b0c,True,1.0,1.0,0.8372245193796661,1.0,1.0,1.0,0.9321768830748609
299,3b4031def0f45d96,True,1.0,1.0,0.542573613226769,1.0,1.0,1.0,0.8094056721778204
300,003ead1914c051d7,True,1.0,1.0,0.8707223258853711,1.0,1.0,1.0,0.9461343024522378
301,bc73190196b358f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,d4ac0a1865ac5c25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,6d846dadde695838,True,1.0,1.0,0.7841317203474898,1.0,1.0,1.0,0.9100548834781207
304,1d612d6783845a87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,ce28bbe99d7f5f43,True,1.0,1.0,0.9594617034576074,1.0,1.0,1.0,0.9831090431073365
306,f03963c1aacd54f4,True,1.0,1.0,0.540507252670802,1.0,1.0,1.0,0.8085446886128341
307,3ba5c2d842785d59,True,1.0,1.0,0.9424489435663489,1.0,1.0,1.0,0.9760203931526453
308,1f174dcc44335ad6,True,1.0,1.0,0.8128778658689273,1.0,1.0,1.0,0.922032444112053
309,8ba84ea2cc4a5ead,True,1.0,1.0,0.8997877403863377,1.0,1.0,1.0,0.9582448918276407
310,1647fbd477655958,True,1.0,1.0,0.7951278452748942,1.0,1.0,1.0,0.9146366021978727
311,8562e5f582e251cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,eabdad9a669b5739,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,93ca181d363358eb,True,1.0,1.0,0.7157620239760325,1.0,1.0,1.0,0.8815675099900137
314,d9fac9fdd2bd5036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,0ee2bbd11d4451c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,6aa26df6c6d052cb,True,1.0,1.0,0.7411343549138748,1.0,1.0,1.0,0.8921393145474479
317,bd1e37aab1c7530f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,6f44533cf2965b47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,4c721a83046651e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,91795d835c905882,True,1.0,1.0,0.9459770714742397,1.0,1.0,1.0,0.9774904464475999
321,936bb410fa70545b,True,1.0,1.0,0.8695998487238493,1.0,1.0,1.0,0.9456666036349372
322,0695553567185c3c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,ce82b44e8dfd5e1d,True,1.0,1.0,0.9305595180301702,1.0,1.0,1.0,0.9710664658459042
324,f606d0e6eda7549a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,ae28b46a42d051a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,5d68790fd55c5e41,True,1.0,1.0,0.7163208084597563,1.0,1.0,1.0,0.8818003368582318
327,06329b33572752d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,2a12546539045e5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,0df6f24a95e75544,True,1.0,1.0,0.9169065353702933,1.0,1.0,1.0,0.9653777230709556
330,5a7acfd6f26553f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,b111bb8716b756d2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,4b5fc0f1425c5288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,05c3b54be1cc52d0,True,1.0,1.0,0.8096295699281636,1.0,1.0,1.0,0.9206789874700682
334,43b78800618758d9,True,1.0,1.0,0.8734123101786023,1.0,1.0,1.0,0.9472551292410843
335,9bb8633f7c0157fb,True,1.0,1.0,0.8636420971228149,1.0,1.0,1.0,0.9431842071345061
336,020dee65dab453bb,True,1.0,1.0,0.987194717954389,1.0,1.0,1.0,0.9946644658143287
337,a51ed55eaa9c54c9,True,1.0,1.0,0.8101327074288863,1.0,1.0,1.0,0.9208886280953692
338,35e457e286ab5db5,True,1.0,1.0,0.8514283369602033,1.0,1.0,1.0,0.9380951404000847
339,0e60a3a86ce2570d,True,1.0,1.0,0.5520941764118318,1.0,1.0,1.0,0.81337257350493
340,b7dc33b2e9195867,True,1.0,1.0,0.6101911651563963,1.0,1.0,1.0,0.8375796521484985
341,9a179eb32481553e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,f5f55c1132d75fa7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,60a62673dd78534c,True,1.0,1.0,0.7960637586029709,1.0,1.0,1.0,0.9150265660845712
344,13d2650251d25e83,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,8f8ccbd6ffcb54b9,True,1.0,1.0,0.8593972811118642,1.0,1.0,1.0,0.94141553379661
346,87fa0c79b31c563a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
347,42e65d558a9c5813,True,1.0,1.0,0.9119259575406795,1.0,1.0,1.0,0.9633024823086164
348,ad4698e8271356b3,True,1.0,1.0,0.7716032638114895,1.0,1.0,1.0,0.9048346932547874
349,b219a12536715748,True,1.0,1.0,0.9296192229958627,1.0,1.0,1.0,0.9706746762482762
350,d1c5fed75ec951fa,True,1.0,1.0,0.837000137150469,1.0,1.0,1.0,0.9320833904793621
351,6b9c0c971f9d5b9a,True,1.0,1.0,0.9017439024312044,1.0,1.0,1.0,0.9590599593463351
352,be3551ae467a579e,True,1.0,1.0,0.9192528574563885,1.0,1.0,1.0,0.9663553572734953
353,557a287c11cc5960,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,f55316b2f9655692,True,1.0,1.0,0.7665737355913088,1.0,1.0,1.0,0.9027390564963786
355,c678ab21b707538f,True,1.0,1.0,0.8144263705264798,1.0,1.0,1.0,0.9226776543860332
356,e7a838e8611f56b0,True,1.0,1.0,0.8036908807605014,1.0,1.0,1.0,0.918204533650209
357,99ebd32df2f453f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358,8b93118c77d25b5d,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
359,84aa4100e3cc59c4,True,1.0,1.0,0.593371573109155,1.0,1.0,1.0,0.8305714887954813
360,84358d0871db53dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,88ac42d0eaca5c57,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,24b68863c230509c,True,1.0,1.0,0.7828755596597569,1.0,1.0,1.0,0.9095314831915653
363,84a832f4cdbc5aef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,7b429e3d4ad159a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,0b1250020ea95539,True,1.0,1.0,0.9197571529380338,1.0,1.0,1.0,0.9665654803908476
366,e814805effdb5b56,True,1.0,1.0,0.7109171215811203,1.0,1.0,0.5,0.8795488006588
367,6d92cfa21e805f31,True,1.0,1.0,0.8816131613940994,1.0,1.0,1.0,0.9506721505808748
368,295e5c491ca35642,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,a698a93fec1e57fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,aaf949be7f2150df,True,1.0,1.0,0.8749263146168897,1.0,1.0,1.0,0.947885964423704
371,4b721ff0b7025f21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,17aa66edae0e5214,True,1.0,1.0,0.57397728729917,1.0,1.0,1.0,0.8224905363746542
373,7fcd3691c57b5f49,True,1.0,1.0,0.8898738524794159,1.0,1.0,1.0,0.9541141051997566
374,13310ca9a7715154,True,1.0,1.0,0.6611126384996695,1.0,1.0,1.0,0.8587969327081956
375,2f4117000a605404,True,1.0,1.0,0.9338049423223399,1.0,1.0,1.0,0.9724187259676417
376,390cb416304c5d2a,True,1.0,1.0,0.7453769765326168,1.0,1.0,1.0,0.893907073555257
377,1a0605b15ce0596b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,d2789ec30aaa5d6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379,f964ec80acf557bd,True,1.0,1.0,0.5598556576606116,1.0,1.0,1.0,0.8166065240252548
380,94e8a92d53635c38,True,1.0,1.0,0.658494894256608,1.0,1.0,1.0,0.8577062059402533
381,b4c5bd35a81f517e,True,1.0,1.0,0.8795908917509939,1.0,1.0,1.0,0.9498295382295808
382,3f11ac11755857c2,True,1.0,1.0,0.6316280409204497,1.0,1.0,1.0,0.8465116837168539
383,351226f263825b4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384,6a064f6f4529550a,True,1.0,1.0,0.5633867942278848,1.0,1.0,1.0,0.8180778309282853
385,e024bd23594b5a13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386,2a764e45008651e0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,96c003cecfbd5a91,True,1.0,1.0,0.562578230708857,1.0,1.0,1.0,0.8177409294620238
388,33f04aa1460b5dc5,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
389,eb8fd3a2b08e5e52,True,1.0,1.0,0.8499581154995497,1.0,1.0,1.0,0.9374825481248124
390,85adece1f9d55cc6,True,1.0,1.0,0.7557509589183331,1.0,1.0,1.0,0.8982295662159722
391,d4b29b90b8af5f81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,e09bc42b58285147,True,1.0,1.0,0.9297134286339536,1.0,1.0,1.0,0.9707139285974806
393,8b8ae78cc3685216,True,1.0,1.0,0.8710946173510098,1.0,1.0,1.0,0.9462894238962541
394,f7e52770089e5230,True,1.0,1.0,0.7266934720554765,1.0,1.0,1.0,0.8861222800231152
395,e97db5c7da675b13,True,1.0,1.0,0.8895170650008487,1.0,1.0,1.0,0.9539654437503536
396,312d2bf03023521a,True,1.0,1.0,0.7343312846729096,1.0,1.0,1.0,0.8893047019470458
397,1e04c6a2644f5c2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,5b6e0702773c5bdb,True,1.0,1.0,0.8024944792994038,1.0,1.0,1.0,0.9177060330414183
399,708d081d555a5aa7,True,1.0,1.0,0.5788092077659508,1.0,1.0,1.0,0.824503836569146
400,a197927702b850f4,True,1.0,1.0,0.7779900723700709,1.0,1.0,1.0,0.9074958634875295
401,f0135d40a8f05feb,True,1.0,1.0,0.6819649850812722,1.0,1.0,1.0,0.8674854104505302
402,ad8e3279524854c3,True,1.0,1.0,0.8366191035992878,1.0,1.0,1.0,0.9319246264997032
403,cc71f3639268516f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
404,2f6b9bbb16cb59ba,True,1.0,1.0,0.9570018085502747,1.0,1.0,1.0,0.9820840868959477
405,ca3e9faa3258522b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,29949ff80141506e,True,1.0,1.0,0.7748712398623294,1.0,1.0,1.0,0.9061963499426372
407,9b88dfaff2615c83,True,1.0,1.0,0.7845209030516053,1.0,1.0,1.0,0.9102170429381689
408,55790fb5a5e853d0,True,1.0,1.0,0.9632043836746033,1.0,1.0,1.0,0.9846684931977513
409,dc87013816e059f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,cd9e6c1924c35b85,True,1.0,1.0,0.8795268161151532,1.0,1.0,1.0,0.9498028400479805
411,303d7a8f1262569e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,77412f2abf325814,True,1.0,1.0,0.7207576004725693,1.0,1.0,1.0,0.883649000196904
413,f5cf721a02df5ba1,True,1.0,1.0,0.83777542857223,1.0,1.0,1.0,0.9324064285717625
414,2fb54b28d0c55807,True,1.0,1.0,0.8764315529184361,1.0,1.0,1.0,0.9485131470493484
415,e095e7e21ab65691,True,1.0,1.0,0.730669231920848,1.0,1.0,1.0,0.8877788466336867
416,52d4fbbe8bd551dc,True,1.0,1.0,0.9140071109804091,1.0,1.0,1.0,0.9641696295751704
417,9a15d775514e5018,True,1.0,1.0,0.7081837203537398,1.0,1.0,1.0,0.8784098834807249
418,3d5103c659255a72,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,dd72153f54fa59e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420,774160714b7e5ca4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,e5e1dbb69578517b,True,1.0,1.0,0.632587549170631,1.0,1.0,1.0,0.8469114788210962
422,c95f789949355567,True,1.0,1.0,0.6221835080654801,1.0,1.0,1.0,0.84257646169395
423,c0a14b9e841a5aee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,f55c530f3875533f,True,1.0,1.0,0.8378584011358007,1.0,1.0,1.0,0.9324410004732503
425,257d737fc3865fd1,True,1.0,1.0,0.5819324180317136,1.0,1.0,1.0,0.8258051741798806
426,93ec10a2fdc35c9a,True,1.0,1.0,0.7535719775124224,1.0,1.0,1.0,0.8973216572968427
427,58b6adc2f0495506,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,5cdca96b002d5331,True,1.0,1.0,0.9142942980439845,1.0,1.0,1.0,0.9642892908516602
429,f19a48878cfe5bb0,True,1.0,1.0,0.7329345292416053,1.0,1.0,1.0,0.8887227205173356
430,de03efda68e65021,True,1.0,1.0,0.7884718703148121,1.0,1.0,1.0,0.9118632792978384
431,49d0c7d110f15c0e,True,1.0,1.0,0.7338631957291347,1.0,1.0,1.0,0.8891096648871395
432,7f02ca014f7253db,True,1.0,1.0,0.6172536674265737,1.0,1.0,1.0,0.840522361427739
433,b9ddc4b10ef751a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,c3d6016d73645955,True,1.0,1.0,0.8158600713644578,1.0,1.0,1.0,0.9232750297351907
435,a59aff81f75759ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,eed4abcb01455af9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,de310b1492245dab,True,1.0,1.0,0.8399170453306116,1.0,1.0,1.0,0.9332987688877549
438,9cd4b5f3bbf85357,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
439,94817f3d96fe5072,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
440,4646c3058d13526c,True,1.0,1.0,0.7031080922684744,1.0,1.0,1.0,0.8762950384451976
441,c93a302d2fb2508f,True,1.0,1.0,0.7292548108190808,1.0,1.0,1.0,0.8871895045079503
442,0d602f62f3ad5c65,True,1.0,1.0,0.90737700248419,1.0,1.0,1.0,0.9614070843684125
443,a46bfe77eed85821,True,1.0,1.0,0.8431803228141358,1.0,1.0,1.0,0.9346584678392232
444,7597912d2a175b46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
445,c21ec33e15b458a1,True,1.0,1.0,0.8223280368314119,1.0,1.0,1.0,0.9259700153464215
446,35eba76323535988,True,1.0,1.0,0.6704125375505999,1.0,1.0,1.0,0.8626718906460833
447,b541b6d67bad546d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
448,77dd24d1d09c5e50,True,1.0,1.0,0.9094946550353072,1.0,1.0,1.0,0.9622894395980447
449,6ae88d39556d57ec,True,1.0,1.0,0.7304962301585605,1.0,1.0,1.0,0.8877067625660668
450,4f61c0897822586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,3d0c780c0aba552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
452,fc2a5f9f60965ab9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,83aba0a1454c59e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
454,d655411faf595661,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
455,78cfb731b49c5aed,True,1.0,1.0,0.8278007145940409,1.0,1.0,1.0,0.928250297747517
456,3889b6ba58845785,True,1.0,1.0,0.7994243209210653,1.0,1.0,1.0,0.9164268003837771
457,6639fa7905a3599b,True,1.0,1.0,0.8751442120149653,1.0,1.0,1.0,0.9479767550062356
458,fff1abbe76e55819,True,1.0,1.0,0.6554590137965087,1.0,1.0,1.0,0.8564412557485452
459,090d6a17e77d59b5,True,1.0,1.0,0.9666913645386032,1.0,1.0,1.0,0.9861214018910847
460,96c4cb076c9954e6,True,1.0,1.0,0.8826355549891813,1.0,1.0,1.0,0.951098147912159
461,d743862c9c555961,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
462,76e0272a57f55674,True,1.0,1.0,0.8132773638390546,1.0,1.0,1.0,0.922198901599606
463,8b7212ba11ec5f3b,True,1.0,1.0,0.879543151935874,1.0,1.0,0.5,0.9498096466399475
464,9568c56631be548e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
465,c38eb1a738745b1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,f642f93db71f5dfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
467,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468,e51779c52d7956bd,True,1.0,1.0,0.7602459843793392,1.0,1.0,1.0,0.9001024934913913
469,a547f498303e5b17,True,1.0,1.0,0.7483015933292557,1.0,1.0,1.0,0.8951256638871898
470,50d6986491d3510a,True,1.0,1.0,0.5933270040322027,1.0,1.0,1.0,0.8305529183467512
471,7a5ad5a3fcd85c7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
472,e63b6dfddfc855da,True,1.0,1.0,0.6533414066768671,1.0,1.0,1.0,0.8555589194486947
473,2a359c1d62ed5843,True,1.0,1.0,0.7763993603728307,1.0,1.0,1.0,0.9068330668220129
474,824944b52b98552b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,12177b43d67d51a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,788ea82253cb559c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477,d8bbb945380d5d78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478,a861711ff302554b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479,4d4e4d899fd95487,True,1.0,1.0,0.7187358590620481,1.0,1.0,1.0,0.88280660794252
480,b8cc094c43575a31,True,1.0,1.0,0.7846987419969269,1.0,1.0,1.0,0.9102911424987195
481,a6f3c89c3d745a5b,True,1.0,1.0,0.925476719056663,1.0,1.0,1.0,0.9689486329402763
482,dc26fde28bc65ef6,True,1.0,1.0,0.5762011259557291,1.0,1.0,1.0,0.8234171358148871
483,c5fb72e3a0855c1b,True,1.0,1.0,0.6574740213171714,1.0,1.0,1.0,0.8572808422154882
484,a87f744c67175bc4,True,1.0,1.0,0.7057248774479136,1.0,1.0,1.0,0.8773853656032973
485,0dd3297ee86d56c9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486,79e5694685065280,True,1.0,1.0,0.7548439773754774,1.0,1.0,1.0,0.8978516572397822
487,f7c495f7030a5ac1,True,1.0,1.0,0.9015104257599803,1.0,1.0,1.0,0.9589626773999917
488,5c9063357a725208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489,62e7b4eb1cc954ad,True,1.0,1.0,0.7429761154827147,1.0,1.0,1.0,0.8929067147844645
490,c77d485da6ce5075,True,1.0,1.0,0.7167204129435673,1.0,1.0,1.0,0.8819668387264864
491,9972c06c954b5770,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
492,c16d0c6076ab5a85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,9696c1f82bc05ffc,True,1.0,1.0,0.858215217537752,1.0,1.0,1.0,0.9409230073073966
494,906d7e590245576a,True,1.0,1.0,0.953551339259636,1.0,1.0,1.0,0.9806463913581817
495,baf11c6f018d56f9,True,1.0,1.0,0.7935400338481687,1.0,1.0,1.0,0.9139750141034036
496,e742fc9deaac5321,True,1.0,1.0,0.8646033670070004,1.0,1.0,1.0,0.9435847362529168
497,d07fa319e6045a3d,True,1.0,1.0,0.8782189246768792,1.0,1.0,1.0,0.9492578852820331
498,eaa64f296ff85b61,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
499,8e84ecdbb84c5784,True,1.0,1.0,0.6813063798566171,1.0,1.0,1.0,0.8672109916069237
500,f409dfb714ed539c,True,1.0,1.0,0.9318340916100255,1.0,1.0,1.0,0.9715975381708439
501,722ad5b3698c52c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
502,9147a0ae2bf751c8,True,1.0,1.0,0.7938847647578434,1.0,1.0,1.0,0.9141186519824348
503,47af60921ec65144,True,1.0,1.0,0.9012659967431305,1.0,1.0,1.0,0.9588608319763043
504,fd78b0de42045de7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
505,d4d21ecb8e4058e8,True,1.0,1.0,0.6039379072750343,1.0,1.0,1.0,0.8349741280312643
506,46e5a6cf37de5493,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
507,2738dcd449ef567f,True,1.0,1.0,0.7879222147508418,1.0,1.0,1.0,0.9116342561461841
508,785b0e9d5d505db4,True,1.0,1.0,0.8721022263984554,1.0,1.0,1.0,0.9467092609993563
509,02cc0007d6755abc,True,1.0,1.0,0.8045696351216942,1.0,1.0,1.0,0.918570681300706
510,645e303a25a65190,True,1.0,1.0,0.876195804282651,1.0,1.0,1.0,0.9484149184511046
511,feff7ece85635a65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
512,ade00f93385b5d14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
513,60cfc7f20f825d8a,True,1.0,1.0,0.8818768499084406,1.0,1.0,1.0,0.9507820207951836
514,18b121dcc082591e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
515,4355d2853ef15044,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
516,152a3fbb37155fa0,True,1.0,1.0,0.854274872517968,1.0,1.0,1.0,0.9392811968824866
517,1b10cc004b735f40,True,1.0,1.0,0.6086278673571113,1.0,1.0,1.0,0.836928278065463
518,93a59ff864b45716,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
519,e516528c577453a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
520,6fcec1c4552351ed,True,1.0,1.0,0.6753591590873703,1.0,1.0,1.0,0.864732982953071
521,b1520b6af9705191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
522,31ac916bb888562a,True,1.0,1.0,0.7145600412718617,1.0,1.0,1.0,0.8810666838632756
523,984716e6e27e59ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524,6f31e863bab65c62,True,1.0,1.0,0.8270698056406596,1.0,1.0,1.0,0.9279457523502748
525,0ca7781c66ea5fc9,True,1.0,1.0,0.7693588006547134,1.0,1.0,1.0,0.9038995002727973
526,6b7c5199f84e5aac,True,1.0,1.0,0.8853645991537266,1.0,1.0,1.0,0.9522352496473859
527,be87511d69ba58e7,True,1.0,1.0,0.9297646425910142,1.0,1.0,1.0,0.9707352677462558
528,218b80dbcd8551b8,True,1.0,1.0,0.8513314767432106,1.0,1.0,1.0,0.9380547819763377
529,f304e815462d5f1f,True,1.0,1.0,0.9689907022009534,1.0,1.0,1.0,0.9870794592503973
530,ae312bf769445e43,True,1.0,1.0,0.7501646756061888,1.0,1.0,1.0,0.8959019481692453
531,8aa8e3e16c035d5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
532,84e5eb12cb6e54a6,True,1.0,1.0,0.9480414972808934,1.0,1.0,1.0,0.9783506238670389
533,912bc19c43a15d8d,True,1.0,1.0,0.8248533221884521,1.0,1.0,1.0,0.9270222175785218
534,b4561c216e6c5e21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,1074509550cc5bf8,True,1.0,1.0,0.5464509288929641,1.0,1.0,1.0,0.8110212203720684
536,351663288cc45157,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
537,190c8d0cece45af1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
538,eaf3255921e35495,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
539,74d0c56b12f25f92,True,1.0,1.0,0.8514498119941251,1.0,1.0,1.0,0.9381040883308854
540,542bec9a7d6e5c52,True,1.0,1.0,0.9974608396650698,1.0,1.0,1.0,0.9989420165271125
541,8d0d984d4e2a5363,True,1.0,1.0,0.6002977922479255,1.0,1.0,1.0,0.8334574134366356
542,430f1f445caf5b3e,True,1.0,1.0,0.6745595570460369,1.0,1.0,1.0,0.8643998154358487
543,c90097f9ce775eab,True,1.0,1.0,0.6633719821314282,1.0,1.0,1.0,0.8597383258880952
544,2c5cbab120595d79,True,1.0,1.0,0.9179993094616076,1.0,1.0,1.0,0.9658330456090032
545,e726c3ae361058c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,805158120d1c552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
547,bc88b69c56ec5a0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
548,1c5aaf9e884b5ce9,True,1.0,1.0,0.9768462189478955,1.0,1.0,1.0,0.9903525912282897
549,c840eac7d70e5877,True,1.0,1.0,0.9302883885020019,1.0,1.0,1.0,0.9709534952091675
550,397c45f99a265c17,True,1.0,1.0,0.8661532469759909,1.0,1.0,1.0,0.9442305195733295
551,9e79198b9fd559a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552,a08215e27d775f96,True,1.0,1.0,0.8910199944516698,1.0,1.0,1.0,0.9545916643548624
553,c9aa2159bc3a50a0,True,1.0,1.0,0.8997372485146657,1.0,1.0,1.0,0.9582238535477773
554,dc207d97e04f5ce1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555,5a03ac06c53d5b19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
556,d61ed977dd8a5197,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557,a1d5046565c75d87,True,1.0,1.0,0.8910359530622625,1.0,1.0,1.0,0.9545983137759427
