index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
100,77f11643ced5562a,1.0,1.0,1.0,1.0,0.37175234718965633,1.0,1.0,1.0,0.7756258382820201,True,2021.09.16.14.39.34_veh-42_00297_00935,0,1631804028.699976,587720.3985277546,4475594.584905985,587718.592721696,4475596.146447134,1.0,1.0,0.8036726084967676
101,ecc6da85180a5eee,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,0,1631800726.399853,589120.8969104141,4474569.063601262,589135.5311615276,4474530.958198572,1.0,1.0,0.0
102,3838eb184c9d5989,1.0,1.0,1.0,1.0,0.3411159178172984,1.0,1.0,1.0,0.7646842563633208,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633506872.700369,365003.26957343344,143567.9754774744,364999.6938116581,143570.42564237135,1.0,1.0,0.7940987243179057
103,112db94505025ec5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.08.30.16.16.44_veh-40_01099_01351,0,1630341563.500124,332240.3891590619,4690418.076175083,332202.82584470435,4690440.498168958,1.0,1.0,1.0
104,dddf14378c355c3a,1.0,0.0,0.5,1.0,0.9195478538357269,1.0,1.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,0,1631821479.5005388,587957.2401004784,4475712.637855201,587926.8819494363,4475737.948801596,1.0,1.0,0.0
105,aee07628c2ab5ce1,1.0,1.0,1.0,1.0,0.6681209064893392,1.0,1.0,1.0,0.8814717523176211,True,2021.08.30.13.45.25_veh-40_00610_00771,0,1630331837.500377,332854.1158807657,4690179.909166197,332859.15208777017,4690203.223387201,1.0,1.0,0.8962877832779185
106,599c8b2bc9b252a7,0.0,1.0,1.0,1.0,0.595188119572774,0.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505521.1996589,365138.19071358646,143385.87987830554,365123.01474009705,143391.44075959484,0.0,1.0,0.0
107,4cac9f6cd85a5b47,1.0,0.0,1.0,1.0,0.93472305023139,1.0,1.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,0,1629124048.500084,588935.8851710806,4474950.463833707,588949.7255746338,4474914.198934419,1.0,1.0,0.0
108,59bf40c427da5eb1,1.0,1.0,1.0,1.0,0.4863913396466515,1.0,1.0,1.0,0.8165683355880898,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633507276.700239,365085.85934790387,143826.6687831012,365102.1869024888,143821.85265317318,1.0,1.0,0.8394972936395786
109,1c77ba7488d35c52,1.0,0.0,0.0,1.0,0.9818800861819981,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_01116_01336,0,1630332368.501016,331334.75188759476,4690990.107786682,331306.527869889,4691001.586130526,0.0,1.0,0.0
110,f1bdf7e4e9f5534e,1.0,0.0,1.0,1.0,0.8491976268397313,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,0,1632943315.2996008,331487.8109359289,4690877.561067076,331461.76828987745,4690898.283512051,1.0,1.0,0.0
111,8d90099a801d5682,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.03.12.02.06_veh-35_00233_00609,0,1622736823.501428,664209.6785295932,3997426.8632634473,664224.7330270178,3997414.1678408463,1.0,1.0,0.0
112,dd35be6455fe566b,1.0,1.0,1.0,1.0,0.21405200649634937,1.0,1.0,1.0,0.5764471451772676,True,2021.09.29.19.02.14_veh-28_00540_00917,0,1632942805.7995179,331129.7727883059,4690843.929364392,331127.55409273424,4690845.687659003,1.0,1.0,0.7543912520301091
113,572e6c81e32958f2,1.0,1.0,1.0,1.0,0.12392293154766905,1.0,0.0,1.0,0.5442581898384532,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822552.499742,587669.9815872876,4475762.400499681,587668.6255693095,4475762.929959481,1.0,1.0,0.6012259161086466
114,3b910accfc12560a,1.0,1.0,1.0,1.0,0.6406727098986937,1.0,1.0,1.0,0.7288116821066764,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505267.2003958,364957.6063056605,143503.38213784937,364964.8723633303,143512.9575795777,1.0,1.0,0.8877102218433418
115,99a98a7ffb075389,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,0,1632943671.7998118,330870.77576087805,4691078.444476265,330885.46606744285,4691068.387321038,0.0,1.0,0.0
116,7a91cd530cac57fc,1.0,1.0,1.0,1.0,0.6349592067069423,1.0,1.0,1.0,0.7267711452524794,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633506901.200609,364959.7812933367,143504.83604335843,364966.98187033954,143514.26130391957,1.0,1.0,0.8859247520959195
117,e9b43b140b1d54bf,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,0,1631803560.700198,588576.4846609685,4475612.182779977,588607.769862153,4475570.87245822,1.0,1.0,0.0
118,116aacf9868e5e4e,1.0,1.0,1.0,1.0,0.9392977359409196,1.0,1.0,1.0,0.9783206199788997,True,2021.09.16.19.12.04_veh-42_00289_00398,0,1631820163.500562,589026.789492481,4474692.929382886,589029.4351015433,4474653.579867522,1.0,1.0,0.9810305424815373
119,7d24bd01f77c5d87,1.0,0.0,0.5,1.0,0.579384352094024,1.0,0.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_03860_03992,0,1622758466.8011959,664420.7001867065,3997335.897700049,664424.9063033127,3997348.535375539,1.0,1.0,0.0
120,3623049267d35a95,1.0,1.0,1.0,1.0,0.47054173480111966,1.0,1.0,1.0,0.8109077624289712,True,2021.09.29.18.19.40_veh-28_00844_01218,0,1632940537.5996568,330922.8113433777,4691017.563765936,330924.5386625246,4691015.275760734,1.0,1.0,0.8345442921253499
121,2575048779565f0b,1.0,0.0,1.0,1.0,0.6769995062237292,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,0,1632942717.299583,331070.4428934216,4690745.078243423,331067.77978280187,4690720.565918397,1.0,1.0,0.0
122,226e6642fbc65bdc,1.0,1.0,1.0,1.0,0.916344211801236,1.0,1.0,1.0,0.9701229327861558,True,2021.09.29.19.02.14_veh-28_02451_02708,0,1632944715.299857,330936.7566695851,4690146.936391474,330914.78361041314,4690106.829019876,1.0,1.0,0.9738575661878863
123,680c8d90658556da,1.0,0.0,1.0,1.0,0.6308275847893894,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,0,1633507603.700233,365048.4683527944,143925.41872099126,365053.81832151586,143950.22504511414,1.0,1.0,0.0
124,a67c6744e6c45edb,1.0,1.0,0.0,1.0,0.76749921402271,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822972.000548,588109.4013214228,4475452.48050732,588095.1724250822,4475433.856527663,1.0,1.0,0.0
125,0ce170237acd51c2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_01510_01591,0,1631802031.8999689,588976.8848100381,4474809.441982728,588962.0414676757,4474857.67649375,1.0,1.0,0.0
126,70d9d518ad0f5382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,0,1632943904.799527,331606.91003949457,4690804.591476205,331587.3350946223,4690817.475860609,1.0,1.0,1.0
127,45ebc34cbe405c3e,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_00289_00398,0,1631820179.499814,588971.2201433171,4474845.719306211,588991.2446456553,4474806.354680743,1.0,1.0,0.0
128,cb02d1e1315a5e67,1.0,0.0,0.0,1.0,0.918236451976486,0.0,0.0,0.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822419.500114,587757.141762918,4475868.587009821,587778.2335592569,4475860.898407421,0.0,1.0,0.0
129,bd9abb7104dc5408,1.0,0.0,1.0,1.0,0.7604491968474391,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505533.699627,365223.8126894157,143346.38815057743,365199.233907672,143363.9463645146,1.0,1.0,0.0
130,029585f0509d52b0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,0,1631823435.500547,587699.0567796966,4475878.793772168,587686.9910129523,4475899.076236241,0.0,1.0,0.0
131,02b68b9cc51f506a,1.0,0.0,0.5,1.0,0.6549353253012733,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,0,1633510668.700109,364922.0951536827,143471.39087398569,364917.98577947664,143450.78252435508,1.0,1.0,0.0
132,75b6813b1f4556ce,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631823126.500618,587622.5595484391,4475963.522469566,587650.1711708405,4475949.839459669,1.0,1.0,0.0
133,da56fca2caff52e4,1.0,1.0,1.0,1.0,0.4097692509657283,1.0,1.0,1.0,0.7892033039163315,True,2021.10.06.08.16.17_veh-52_01949_02501,0,1633510590.6998088,365084.5346329098,143312.97857131273,365091.04729835916,143322.06062058324,0.0,1.0,0.6905528909267901
134,491a9b7a44225a75,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.17.40.09_veh-45_02539_02745,0,1631816657.3999329,587469.7074955198,4475638.69459915,587472.0666734437,4475617.759897145,0.0,1.0,0.0
135,452def672c5d592c,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,0,1631803260.2001688,589104.865625812,4474628.380031098,589091.9196649985,4474643.7168081,0.0,1.0,0.0
136,0dd3256035e75770,1.0,1.0,1.0,1.0,0.1568292032200993,1.0,1.0,1.0,0.6988675725786069,True,2021.09.16.16.20.27_veh-08_02435_02525,0,1631811843.699594,587476.9499355025,4475627.099545949,587477.743537836,4475629.28091506,1.0,1.0,0.736509126006281
137,a97ceb2edd0251f9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,0,1630341461.500154,331662.55450156797,4690764.633878232,331659.6328328321,4690785.70411436,0.0,1.0,0.875
138,909655c780e152ac,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,0,1631821522.500151,588268.1750073958,4475892.900441908,588225.7933295507,4475860.912951869,1.0,1.0,0.0
139,fda0145d54065b7c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,0,1631823264.500229,587690.4117759208,4475625.206969119,587713.5057416662,4475604.563011659,1.0,1.0,0.0
140,90ed944de9405835,1.0,0.0,0.0,1.0,0.868617208394136,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,0,1631803291.200047,589195.3854516726,4474386.0015723705,589180.3762473579,4474416.971745845,1.0,1.0,0.0
141,5d12ad55fdd858e1,1.0,0.0,1.0,1.0,0.8609528079957962,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02451_02708,0,1632944715.79965,330938.15587436955,4690148.721442739,330917.3618505232,4690111.1729021175,1.0,1.0,0.0
142,592f536375e755b6,1.0,1.0,1.0,1.0,0.14662995936557885,1.0,1.0,1.0,0.6952249854877068,True,2021.09.16.13.53.10_veh-42_00180_00342,0,1631800749.900264,589041.0227255119,4474647.768456316,589043.0016896761,4474647.669347624,1.0,1.0,0.7333218623017435
143,cf50ffa22c81555d,1.0,0.0,1.0,1.0,0.8236546346484122,1.0,1.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,0,1632927018.2997968,330835.63153111417,4689952.625747731,330813.73633860995,4689923.295070923,1.0,1.0,0.0
144,771c4e378bef58e4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,True,2021.09.16.15.12.03_veh-42_01037_01434,0,1631806377.9997768,587553.7373766911,4475583.799318071,587552.3906370512,4475584.296467045,0.0,1.0,0.875
145,4d5a01dea92b5867,1.0,0.0,0.5,1.0,0.997517792350736,1.0,0.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_03860_03992,0,1622758466.300788,664422.2405642077,3997334.3351502633,664425.2415978139,3997351.4100415544,1.0,1.0,0.0
146,1a928640315c5332,1.0,0.0,0.0,1.0,0.9901029087080533,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_01510_01591,0,1631802039.899843,589020.7685268645,4474728.223557015,589001.3990531117,4474769.337955121,1.0,1.0,0.0
147,66583dab627951a2,1.0,1.0,1.0,1.0,0.6053722695565311,1.0,1.0,1.0,0.8590615248416184,True,2021.09.29.19.02.14_veh-28_03198_03360,0,1632945461.299974,332387.7059838441,4690483.078474766,332369.07378996996,4690470.72430227,0.0,1.0,0.751678834236416
148,36899d67473c5c91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505520.6999378,365136.3028045685,143386.1647274819,365121.05197670264,143390.6700474759,0.0,1.0,0.875
149,abbf1c193ac75f91,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631823100.500588,587803.1439903678,4475851.934321628,587812.7755681688,4475845.145327923,1.0,1.0,0.0
150,c1d95d8a3260541c,1.0,1.0,1.0,1.0,0.9962182335736901,1.0,1.0,1.0,0.9986493691334608,True,2021.09.16.13.53.10_veh-42_00180_00342,0,1631800715.900173,589154.5974787109,4474488.351185925,589172.108755017,4474449.445134596,1.0,1.0,0.9988181979917782
151,0e272e003af65a71,1.0,1.0,1.0,1.0,0.8248232330189231,1.0,1.0,1.0,0.9374368689353297,True,2021.09.29.18.19.40_veh-28_00438_00833,0,1632940202.099614,331015.0033539691,4691178.8627818795,331004.1622868922,4691172.90204072,1.0,1.0,0.9452572603184135
152,75ffe77189e95d43,1.0,1.0,0.5,1.0,0.7682033194592536,1.0,1.0,1.0,0.45860773561772383,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631823143.000104,587579.7324152216,4475922.578933323,587596.515781229,4475936.827955876,0.0,1.0,0.40128176866550835
153,4fbfc7dc71db50e2,1.0,1.0,1.0,1.0,0.8127479948849216,1.0,1.0,1.0,0.9331242838874719,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505608.700346,365569.56439826253,143289.11710831383,365573.2524995918,143253.24938285904,1.0,1.0,0.9414837484015379
154,257773cfd41d59d5,1.0,1.0,1.0,1.0,0.6786196160324317,1.0,1.0,1.0,0.8852212914401542,True,2021.09.29.18.19.40_veh-28_00844_01218,0,1632940538.099622,330921.61541865394,4691019.129789141,330924.39785992465,4691015.458546316,1.0,1.0,0.8995686300101349
155,e7ae612e880e5d5f,1.0,1.0,1.0,1.0,0.9521869810577939,1.0,1.0,1.0,0.982923921806355,True,2021.10.06.07.26.10_veh-52_00772_00917,0,1633506036.700115,365737.47802326817,143943.35288180117,365725.9506258264,143943.05785343124,1.0,1.0,0.9850584315805606
156,5c838efd36805c92,1.0,0.0,0.0,1.0,0.9236762735032589,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,0,1631821479.000437,587952.3890860291,4475713.50277794,587923.3737453751,4475741.018503477,1.0,1.0,0.0
157,d64b2da8ffb65c16,0.0,0.0,0.0,1.0,0.7544532124687947,0.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,0,1631803654.199801,588389.3891781907,4475972.479623404,588405.350639323,4475998.294157094,0.0,1.0,0.0
158,faa12c2adc7c521f,1.0,0.0,1.0,1.0,0.7893807307200543,1.0,1.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,0,1631823423.000167,587702.5658476301,4475914.912195421,587684.4572279872,4475926.702469764,1.0,1.0,0.0
159,fa8c164985255698,1.0,1.0,1.0,1.0,0.7274102716224793,1.0,1.0,1.0,0.9026465255794569,True,2021.06.03.13.55.17_veh-35_02866_03582,0,1622746496.601222,664689.3236196013,3999283.0877308073,664686.157761139,3999276.869457784,1.0,1.0,0.9148157098820248
160,eb3912d9717d5177,1.0,1.0,1.0,1.0,0.7363436567817764,1.0,1.0,1.0,0.9058370202792059,True,2021.10.06.08.16.17_veh-52_01590_01725,0,1633509892.700088,365823.31721471687,143268.18588640858,365810.9775442534,143292.8728751159,1.0,1.0,0.9176073927443051
161,6b2cda5004dc5df9,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.05.25.15.59.03_veh-30_04463_04606,0,1621977372.099469,664547.8667777019,3997863.0817405214,664525.7417172396,3997864.4940356496,1.0,1.0,0.0
162,d142ab856b7653df,1.0,0.0,0.0,1.0,0.8652296494330349,1.0,1.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,0,1632927018.799589,330840.77539667103,4689957.627038544,330816.5534229521,4689926.562905689,1.0,1.0,0.0
163,b459c8b7fd2b5aa4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_00472_00711,0,1631820951.5001478,588583.745910581,4475677.448054737,588571.1147099095,4475649.932870543,0.0,1.0,0.875
164,12d426c6727d507a,1.0,1.0,1.0,1.0,0.9867665127969957,1.0,1.0,1.0,0.9952737545703556,True,2021.09.29.18.19.40_veh-28_01268_01685,0,1632940901.09957,331185.97381435684,4690847.673243291,331191.3512416607,4690856.255548203,1.0,1.0,0.9958645352490612
165,0e5653822a7a56b3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.06.28.16.29.11_veh-38_03263_03766,0,1624901425.2998528,664425.680595072,3997340.3306606547,664425.5530745089,3997353.9553459347,1.0,1.0,0.0
166,493c90dce63d5653,1.0,0.0,0.5,1.0,0.8727328892079387,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633507001.7001588,365095.5235472336,143325.56835158844,365079.4466102464,143322.83340024808,1.0,1.0,0.0
167,20cc0fdb7e2d5c3f,1.0,1.0,1.0,1.0,0.9699882925012773,1.0,1.0,1.0,0.9892815330361705,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633507076.700322,365183.2274395643,143551.56328344718,365169.131872579,143522.5144366883,1.0,1.0,0.9906213414066491
168,b60afdbc7cc65971,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.05.25.15.59.03_veh-30_00625_00855,0,1621973651.1003358,664273.8384324927,3996284.485526944,664300.0002675387,3996287.2378871157,1.0,1.0,0.0
169,a312f24a197d530c,1.0,0.0,0.0,1.0,0.8861666132519639,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,0,1631800696.900168,589222.9531435564,4474330.270111406,589226.0944801508,4474292.171116349,1.0,1.0,0.0
170,97c09fe94495563a,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_00472_00711,0,1631821122.49997,588001.0325287258,4475699.9257279495,588028.7152714955,4475714.960949983,0.0,1.0,0.0
171,b393ab92c8ac5e77,1.0,0.0,0.0,1.0,0.9894618450164498,0.0,1.0,0.0,0.0,True,2021.09.16.17.40.09_veh-45_02539_02745,0,1631816775.4000418,587760.0794320937,4475872.7154704975,587778.8014209828,4475860.695078679,0.0,1.0,0.0
172,834cf95826ec5c73,1.0,1.0,0.5,1.0,0.825502367572063,1.0,1.0,1.0,0.4688397084950112,True,2021.09.16.17.40.09_veh-45_02539_02745,0,1631816812.3996089,587577.3526228437,4475915.92206436,587592.8127230792,4475936.090648829,0.0,1.0,0.41023474493313483
173,71405d414236553c,1.0,1.0,1.0,1.0,0.5934228022748445,1.0,1.0,1.0,0.8547938579553015,True,2021.09.16.15.12.03_veh-42_01037_01434,0,1631806574.00001,587951.270877325,4475622.639016542,587946.5143635876,4475616.9391602585,1.0,1.0,0.8729446257108888
174,847432a116d35db0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.08.16.17_veh-52_01430_01579,0,1633509770.7000148,365400.6389866789,143776.34677134847,365380.1770838473,143774.70412339887,1.0,1.0,1.0
175,c33bb70075e7594c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.05.25.14.24.08_veh-25_03764_04034,0,1621970878.500094,664510.8397460749,3997888.9620825187,664531.3059701886,3997879.41755935,0.0,1.0,0.0
176,28c89352b09b55d4,1.0,0.0,1.0,1.0,0.6258085569356833,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_00181_00574,0,1633508608.700114,365569.0657947443,144100.19155981776,365581.43633235386,144106.98185869373,1.0,1.0,0.0
177,5d2ee89308f958be,1.0,1.0,1.0,1.0,0.7390896504229267,1.0,1.0,1.0,0.9068177322939024,True,2021.10.06.08.16.17_veh-52_00922_01296,0,1633509210.7001,365575.13922895986,143796.87343185386,365571.17135786265,143771.22512261412,1.0,1.0,0.9184655157571646
178,ce8a292cbd7f54d5,1.0,0.0,1.0,1.0,0.8864644046895636,1.0,1.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_01268_01685,0,1632941236.099866,331497.1311208019,4690871.629922119,331470.17496529996,4690890.997070177,1.0,1.0,0.0
179,813c23718919507a,1.0,1.0,1.0,1.0,0.8547878487259358,1.0,1.0,1.0,0.9481385174021201,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822324.500912,587515.8649082357,4475710.044383636,587506.2503091376,4475700.265494479,0.0,1.0,0.829621202726855
180,ef7089ecfb0c5028,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.06.28.15.02.02_veh-38_02398_02848,0,1624895253.4996018,664427.1410140886,3997339.7113338546,664425.0280467486,3997368.078174454,1.0,1.0,0.0
181,76a0c83f0b6453a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.29.18.19.40_veh-28_00438_00833,0,1632940183.5997539,330999.46432713786,4691171.061648292,330980.6755622633,4691158.123989136,1.0,1.0,1.0
182,0af68cc78d085fdb,1.0,0.0,0.0,1.0,0.45150039875405107,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505470.2001019,365112.9634788516,143103.53203930182,365130.3940303934,143102.78666016195,0.0,1.0,0.0
183,58d69daf413c5d5a,1.0,0.0,1.0,1.0,0.537451244686826,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,0,1633510591.199617,365080.9005040703,143315.62066155853,365090.0144526528,143320.85123484881,0.0,1.0,0.0
184,2bd04a0902095129,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_01099_01351,0,1630341461.00012,331659.15982232336,4690766.172534859,331660.6493096794,4690788.411843104,0.0,1.0,0.0
185,14fe69db03425780,1.0,0.0,1.0,1.0,0.953698485876854,1.0,0.0,1.0,0.0,True,2021.06.03.18.47.39_veh-35_00503_00777,0,1622761048.199828,664959.6509968896,3999611.3882599715,664950.6961678134,3999614.4223121726,1.0,1.0,0.0
186,7b22018666ac5b0e,1.0,0.0,1.0,1.0,0.8053200707200339,1.0,1.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_01331_01485,0,1632928169.299607,332294.2824863513,4690368.869278261,332273.90161215176,4690387.02936721,1.0,1.0,0.0
187,773cb036b1195879,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,0,1631823168.00013,587750.2032709497,4475736.9772267975,587717.4395151853,4475746.72160233,1.0,1.0,0.0
188,afe83cb6c0ae5f67,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,0,1631800757.399919,589027.4697570688,4474710.189845096,589028.7509326313,4474666.376579528,1.0,1.0,0.0
189,5d5dfc678c9759a1,1.0,0.0,0.5,1.0,0.7727933537343655,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822457.0007489,587578.4336261408,4475914.373531303,587589.783852527,4475935.414056909,0.0,1.0,0.0
190,580dac44fa305877,1.0,0.0,1.0,1.0,0.5610393390551655,1.0,1.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,0,1630336042.500489,331694.1932072387,4690970.106885248,331679.62089469604,4690951.194772488,1.0,1.0,0.0
191,e74ca27f40755297,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633507002.199868,365095.2604674525,143329.8621776979,365080.8471973459,143323.0370942278,1.0,1.0,0.0
192,0802a51b0a1d512c,1.0,1.0,1.0,1.0,0.11203273436735792,1.0,0.0,1.0,0.540011690845485,True,2021.09.16.13.53.10_veh-42_00860_01069,0,1631801419.9007058,587804.6389646652,4475663.559667174,587803.7658943621,4475662.580748566,1.0,1.0,0.5975102294897994
193,6b0d21782a3b5a22,0.5,0.0,0.5,1.0,0.6127014857394666,0.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505586.6998,365539.94630054623,143138.65782064598,365519.09831997304,143152.63582362153,1.0,1.0,0.0
194,7a8c81a7cd1256e0,1.0,1.0,1.0,1.0,0.5123698826666067,1.0,1.0,1.0,0.6829892438095023,True,2021.10.06.07.26.10_veh-52_01245_02064,0,1633506900.700336,364962.2995235459,143507.739315165,364967.6269236248,143515.07243963008,1.0,1.0,0.8476155883333145
195,ed01297783a05dba,1.0,0.0,1.0,1.0,0.6914870972684979,1.0,1.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00528_00992,0,1632927658.299851,331699.9102061757,4690873.264364802,331698.2083156605,4690852.552915358,0.0,1.0,0.0
196,52deeca9acf35603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.10.06.07.26.10_veh-52_00006_00398,0,1633505533.1996229,365220.00247346866,143346.39264445694,365195.7791362802,143365.62782233453,1.0,1.0,1.0
197,5da314e6404c5213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822982.500293,588024.9014104814,4475531.5871147355,588057.719434,4475503.31338239,1.0,1.0,1.0
