,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
194,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.5123698826666067,1.0,1.0,1.0,1.0,,,,,,,,,,0.8476155883333145
195,ed01297783a05dba,True,1.0,0.0,1.0,1.0,0.6914870972684979,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
196,52deeca9acf35603,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
197,5da314e6404c5213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
198,f9e3a8f1b0ae5d43,True,1.0,1.0,1.0,1.0,0.16886526888783981,1.0,1.0,1.0,1.0,,,,,,,,,,0.74027039652745
199,b35e48a419d7577f,True,1.0,1.0,1.0,1.0,0.376047971324548,1.0,1.0,1.0,1.0,,,,,,,,,,0.8050149910389213
200,79e8f1ce9ed95cf6,True,1.0,1.0,1.0,1.0,0.2144853097010446,1.0,1.0,1.0,1.0,,,,,,,,,,0.7545266592815765
201,9502cdbb06dd516f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
202,93ca181d363358eb,True,1.0,1.0,1.0,1.0,0.5442490867293988,1.0,1.0,1.0,1.0,,,,,,,,,,0.8575778396029371
203,e9c2b75226b85cfe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
204,43162b00fe4550b8,True,0.5,0.0,0.5,1.0,0.8632673587903558,0.0,0.0,1.0,1.0,,,,,,,,,,0.0
205,2e1d4bde0a16514b,True,1.0,1.0,1.0,1.0,0.49869287490843855,0.0,1.0,1.0,1.0,,,,,,,,,,0.530841523408887
206,ef703bb40b9a516c,True,1.0,0.0,0.0,1.0,0.9548796173561461,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
207,f1ae4feebfda5b75,True,1.0,0.0,0.5,1.0,0.9725192274087383,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
208,1ea152f7056659a9,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
209,53a7531622255064,True,1.0,0.0,1.0,1.0,0.7160200780418619,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
210,c5b585ddf50d5f1f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
211,39a1ca97dca75beb,True,1.0,1.0,1.0,1.0,0.9711366562778061,1.0,1.0,1.0,1.0,,,,,,,,,,0.9909802050868144
212,57ef08c8f98457d7,True,1.0,0.0,0.0,1.0,0.9088893596421379,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
213,cd9d029138325c2c,True,1.0,0.0,0.0,1.0,0.8735101878500049,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
214,c1839a3333695317,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
215,5593db2f64115fbf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
216,85f2b1f1f1f45b5c,True,1.0,1.0,1.0,1.0,0.7362037914307472,1.0,1.0,1.0,1.0,,,,,,,,,,0.9175636848221085
217,8a492ff6a81054a7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
218,5d5d1442b83d5c5c,True,1.0,1.0,1.0,1.0,0.42381823092248055,1.0,1.0,1.0,1.0,,,,,,,,,,0.8199431971632751
219,c054f473288d5515,True,0.0,0.0,0.0,1.0,0.8925084263253,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
220,686b55439d5e591e,True,1.0,1.0,1.0,1.0,0.017761125223212163,1.0,1.0,1.0,1.0,,,,,,,,,,0.6930503516322538
221,53f8bc4012fe5f29,True,1.0,1.0,1.0,1.0,0.13609612727873147,1.0,0.0,1.0,1.0,,,,,,,,,,0.6050300397746036
222,b474c79361415cb0,True,1.0,1.0,1.0,1.0,0.151591052503324,1.0,0.0,1.0,1.0,,,,,,,,,,0.6098722039072888
223,3921f38b62d55f1a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
224,a6edd19740415b54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
225,e8daa33268685b31,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
226,c9ca538cb3235e43,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
227,8f8ccbd6ffcb54b9,True,1.0,0.0,1.0,1.0,0.7251973737968973,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
228,3b1e0182cb145b8d,True,1.0,1.0,1.0,1.0,0.627376867936022,1.0,1.0,0.0,0.0,,,,,,,,,,0.6335552712300069
229,85482a4d20fd5eac,True,1.0,0.0,1.0,1.0,0.9268153845336952,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
230,779852a1160f56f9,True,1.0,0.0,1.0,1.0,0.927801957983546,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
231,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.1980144953974276,1.0,1.0,1.0,1.0,,,,,,,,,,0.7493795298116961
232,557a287c11cc5960,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
233,d5b18d6105c25004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
234,18492b6ce9905b13,True,1.0,0.0,1.0,1.0,0.6142560766373688,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
235,c6bd79f439c254a0,True,1.0,1.0,1.0,1.0,0.894455681244389,1.0,0.0,1.0,1.0,,,,,,,,,,0.8420174003888716
236,99ebd32df2f453f8,True,1.0,1.0,1.0,1.0,0.980966709325327,1.0,1.0,1.0,1.0,,,,,,,,,,0.9940520966641647
237,d50b69bed8f2570c,True,1.0,0.0,1.0,1.0,0.6845183051496223,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
238,2cae5f08e11a5dbd,True,1.0,0.0,1.0,1.0,0.960859463859142,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
239,712427ff1635596c,True,1.0,1.0,1.0,1.0,0.3136502473621464,1.0,1.0,1.0,1.0,,,,,,,,,,0.7855157023006707
240,342f42c4b2855ffb,True,1.0,0.0,1.0,1.0,0.569434699840628,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
241,0b1250020ea95539,True,1.0,0.0,0.5,1.0,0.9102909719240254,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
242,74c8385c2d845cde,True,1.0,1.0,0.5,1.0,0.5961787346968032,1.0,0.0,1.0,1.0,,,,,,,,,,0.3744029272963755
243,e244b2ddf97a57d6,True,1.0,0.0,0.5,1.0,0.646068209090795,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
244,2030d3a5ed675084,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
245,b9f3b69b160e5ad0,True,1.0,0.0,0.5,1.0,0.9541273384290736,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
246,13310ca9a7715154,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
247,59ea5c8c067e57e7,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
248,757c23c6819c589c,True,1.0,0.0,1.0,1.0,0.863226646744733,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
249,e5d2a01ab5b0562a,True,1.0,1.0,1.0,1.0,0.1447917610299756,1.0,1.0,1.0,1.0,,,,,,,,,,0.7327474253218673
250,df72dca23ca45733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
251,56c64f7e47b15e0d,True,1.0,1.0,1.0,1.0,0.3329549903104032,1.0,1.0,1.0,1.0,,,,,,,,,,0.791548434472001
252,e024bd23594b5a13,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5
253,179bc3ae5b9f56b0,True,1.0,1.0,1.0,1.0,0.7901258962433061,1.0,1.0,1.0,1.0,,,,,,,,,,0.9344143425760332
254,98b414a515bb5b99,True,1.0,1.0,1.0,1.0,0.5098212206368622,1.0,1.0,1.0,1.0,,,,,,,,,,0.8468191314490194
255,5d7c7edca69d5e73,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
256,ab4401719a355a62,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
257,3128b8da22c75dd0,True,1.0,0.0,0.0,1.0,0.7228126973230523,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
258,19e90f2757b25f38,True,1.0,1.0,1.0,1.0,0.7220205234794016,1.0,1.0,1.0,1.0,,,,,,,,,,0.913131413587313
259,551cf39c34f75b25,True,1.0,1.0,1.0,1.0,0.1321575718336322,1.0,1.0,1.0,1.0,,,,,,,,,,0.72879924119801
260,d45f18da371a5fe5,True,1.0,0.0,0.0,1.0,0.8654578762760987,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
261,fe22e2c812e65096,True,1.0,1.0,1.0,1.0,0.534763118802839,1.0,1.0,1.0,1.0,,,,,,,,,,0.8546134746258872
262,f2592c08589e5398,True,1.0,0.0,0.5,1.0,0.47677181087230525,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
263,a5f411a2c379503d,True,1.0,0.0,1.0,1.0,0.7557862859708658,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
264,67abcf0964415891,True,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.0
265,d073c3202a7e56da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
266,7727bf26f5845499,True,1.0,1.0,0.5,1.0,0.6049842609555758,1.0,1.0,1.0,1.0,,,,,,,,,,0.4382787907743087
267,f038fc7ffdab5bad,True,0.0,0.0,1.0,1.0,0.9514925764274436,0.0,0.0,1.0,0.0,,,,,,,,,,0.0
268,bcf787cdb66453f0,True,1.0,0.0,1.0,1.0,0.9526455213626197,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
269,087023402a695ba3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
270,6c9e40634f705f56,True,1.0,0.0,1.0,1.0,0.5592663114524036,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
271,ff44394af7265df3,True,1.0,1.0,1.0,1.0,0.7087413523929011,1.0,1.0,1.0,1.0,,,,,,,,,,0.9089816726227816
272,afd632f043e35a49,True,1.0,0.0,0.5,1.0,0.7687233770904918,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
273,8486dcafaee75d76,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
274,e1d83d0f913a5263,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
275,a091a6a6033c559f,True,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
276,1bc892186af15042,True,1.0,1.0,1.0,1.0,0.864545929157103,1.0,1.0,1.0,1.0,,,,,,,,,,0.9576706028615947
277,c3d6016d73645955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
278,5d3573d6da7952d3,True,1.0,0.0,0.5,1.0,0.973702609193549,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
279,90314b74c92954d6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
280,46deeff0d0495df6,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
281,c8507cfbe8575463,True,1.0,1.0,1.0,1.0,0.5569823976036418,1.0,1.0,1.0,1.0,,,,,,,,,,0.861556999251138
282,1a707ed0d7ba541d,True,0.5,0.0,1.0,1.0,0.798052267569267,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
283,e747d6fdc59252f3,True,1.0,1.0,1.0,1.0,0.9185013186673572,1.0,1.0,1.0,1.0,,,,,,,,,,0.9745316620835491
284,d20dc707981f56e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
285,b6b5f3cc01a05f83,True,1.0,0.0,0.0,1.0,0.5344892926892263,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
286,c1e0af56e9eb50b8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
287,5041cdf76ecb5ee7,True,1.0,0.0,0.5,1.0,0.5058243467807322,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
288,cd7e4f70ce8e539b,True,1.0,0.0,0.5,1.0,0.5314167086679337,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
289,a3f2ea7187975b13,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
290,9b0a5826d2d357d8,True,1.0,0.0,1.0,1.0,0.7505123114895004,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
291,ac0c6104c53e581e,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5
292,ffe92084016a5795,True,1.0,1.0,1.0,1.0,0.3903627662722629,1.0,1.0,1.0,1.0,,,,,,,,,,0.8094883644600821
293,4a919f7ea2f65200,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
294,75f5cc1f425c501d,True,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
295,84b8eb5b1a5757c1,True,1.0,1.0,1.0,1.0,0.13905371259634575,1.0,1.0,1.0,1.0,,,,,,,,,,0.7309542851863581
296,ad47566ea29a57bf,True,1.0,1.0,1.0,1.0,0.6528959704366867,1.0,1.0,1.0,1.0,,,,,,,,,,0.8915299907614646
297,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.2588457766371405,1.0,1.0,1.0,1.0,,,,,,,,,,0.7683893051991064
298,95b1bc0848e85064,True,1.0,0.0,1.0,1.0,0.45108848242708677,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
299,17a015f4ef9b56d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
300,f23073987e7956e3,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
301,c7afdb652a9e5e73,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5
302,2391f12d7e6a5e7f,True,1.0,0.0,0.5,1.0,0.4615162740894748,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
303,f14e7ed78b5d55b4,True,1.0,0.0,0.5,1.0,0.5807554081010688,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
304,7af0e9b8a12056e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
305,efa80e78fce1525d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
306,99e0c0250e6e54c5,True,1.0,1.0,1.0,1.0,0.5063672496916499,1.0,1.0,1.0,1.0,,,,,,,,,,0.8457397655286406
307,a18d2b32f8415373,True,1.0,1.0,1.0,1.0,0.10175715639907526,1.0,1.0,1.0,1.0,,,,,,,,,,0.719299111374711
308,4dd1ab3a667b5074,True,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
309,c574d461642f5deb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
310,ac7bd595b9a3544c,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
311,9b7108902e7158d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
312,1e9350ac2bc25f59,True,1.0,0.0,0.0,1.0,0.7469230274490974,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
313,dd16377ecfa45fe0,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
314,398326681cd7500a,True,0.0,1.0,0.0,1.0,0.9028014585314499,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
315,e052a41759445a28,True,1.0,0.0,1.0,1.0,0.6193938176775543,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
316,b02bf210eda55579,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
317,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.9361715288952913,1.0,1.0,1.0,1.0,,,,,,,,,,0.9800536027797786
318,c7cb2e43b2d053b7,True,1.0,0.0,0.0,1.0,0.822494404599375,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
319,06c9339fdc3e5404,True,1.0,0.0,0.5,1.0,0.8828194258375656,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
320,7da863f64a5f5e90,True,1.0,0.0,1.0,1.0,0.8310703660394659,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
321,e17587a96a795abf,True,1.0,0.0,1.0,1.0,0.6461164490373391,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
322,cfb755b8d37458ac,True,1.0,1.0,1.0,1.0,0.8697815915680679,1.0,1.0,1.0,1.0,,,,,,,,,,0.9593067473650212
323,62103d9b18645ebd,True,1.0,1.0,1.0,1.0,0.639889352070397,1.0,1.0,1.0,1.0,,,,,,,,,,0.8874654225219991
324,00c1e4eb4a045f20,True,1.0,0.0,1.0,1.0,0.791950329397006,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
325,f6b9867069845fd2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
326,063dc3e59f7158d9,True,1.0,1.0,1.0,1.0,0.21583269047051398,1.0,1.0,1.0,1.0,,,,,,,,,,0.7549477157720357
327,102627370a1e5b88,True,1.0,1.0,1.0,1.0,0.15484221252262645,1.0,0.0,1.0,1.0,,,,,,,,,,0.6108881914133207
328,1981a85eb4ba5001,True,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
329,689abfdd66235378,True,1.0,0.0,0.0,1.0,0.9088877477424815,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
330,6b7c5199f84e5aac,True,1.0,1.0,1.0,1.0,0.8147779942643544,1.0,1.0,1.0,0.0,,,,,,,,,,0.8171181232076108
331,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.693091959817702,1.0,1.0,1.0,1.0,,,,,,,,,,0.9040912374430319
332,613c9ac33f6951ca,True,1.0,1.0,1.0,1.0,0.7544846294659115,1.0,1.0,1.0,1.0,,,,,,,,,,0.9232764467080974
333,c296ded44f9a509a,True,1.0,0.0,1.0,1.0,0.8171107434794197,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
334,20728d3e677b593d,True,1.0,0.0,0.5,1.0,0.5532006150823015,0.0,0.0,1.0,0.0,,,,,,,,,,0.0
335,262333f372975eef,True,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,0.0
336,cbc268a868be50c2,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
337,1c5c2e372dc954cd,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
338,132307b3c1a55f97,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
339,2ee150fedbb15345,True,1.0,1.0,1.0,1.0,0.7538825242302347,1.0,1.0,1.0,1.0,,,,,,,,,,0.9230882888219484
340,b867b28707205c0b,True,1.0,0.0,0.5,1.0,0.7342062042533192,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
341,e2ae05340dba502d,True,1.0,1.0,1.0,1.0,0.644418076854531,1.0,1.0,1.0,1.0,,,,,,,,,,0.8888806490170409
342,d64a3964875f5b41,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
343,1682c020a94054fa,True,1.0,0.0,0.5,1.0,0.9419094982584645,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
344,e22c42694be05703,True,1.0,1.0,1.0,1.0,0.6607874120817756,1.0,1.0,1.0,0.0,,,,,,,,,,0.7689960662755548
345,f3ca2707d87a586b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
346,a19d3096f2625fdb,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
347,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.96832694933381,1.0,1.0,1.0,1.0,,,,,,,,,,0.9901021716668157
348,73b2c72a73b458ca,True,1.0,1.0,1.0,1.0,0.15882658234620103,1.0,1.0,1.0,1.0,,,,,,,,,,0.7371333069831878
349,0cd0aaeb35c95094,True,0.0,1.0,1.0,1.0,0.8769316038199773,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
350,2c5cbab120595d79,True,1.0,0.0,0.0,1.0,0.9291260642828382,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
351,8cec7d21f7dc540b,True,1.0,0.0,0.5,1.0,0.5982749672503832,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
352,89e4665cd63a55bd,True,1.0,1.0,1.0,1.0,0.38184378609165553,1.0,1.0,1.0,1.0,,,,,,,,,,0.8068261831536423
353,470cfa23e42757c3,True,1.0,1.0,1.0,1.0,0.1694157684271737,1.0,1.0,1.0,1.0,,,,,,,,,,0.7404424276334918
354,962deb8ccdaf50e3,True,1.0,1.0,1.0,1.0,0.6894391275784167,1.0,1.0,1.0,1.0,,,,,,,,,,0.9029497273682552
355,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
356,2382542e05f253df,True,1.0,0.0,1.0,1.0,0.8283474030750246,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
357,ce05573741b75133,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
358,dc207d97e04f5ce1,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,0.0
359,5065e99644fb5fc2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
360,a713265a7f905034,True,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
361,6ae2bcc5c2c050e4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
362,64f47c2f2c7754cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
363,3b3627c7892d5b5e,True,0.0,1.0,1.0,1.0,0.7388334130286361,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
364,42052560d5925f35,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
365,e0b92501aa5051b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
366,ae05160436d45a62,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
367,af335d636f4c516e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
368,550f8f2c9795525c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
369,ce2f1ac423965b7a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
370,94d74f87c8435b61,True,1.0,1.0,1.0,1.0,0.0038589607358984796,1.0,1.0,1.0,1.0,,,,,,,,,,0.6887059252299683
371,c195a8cb7ccb59fd,True,1.0,0.0,0.5,1.0,0.5178135353731288,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
372,5feede5c5a3c5116,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
373,5e74b6a61b715f47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
374,a2047f9cb3865b75,True,1.0,1.0,1.0,1.0,0.12729713659529712,1.0,1.0,1.0,1.0,,,,,,,,,,0.7272803551860303
375,0f422a003dab525e,True,1.0,1.0,1.0,1.0,0.8012598525657643,1.0,1.0,1.0,1.0,,,,,,,,,,0.9378937039268014
376,afbf82af256b5711,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
377,70f718ebc8b4505e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
378,dded75c35039515f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
379,dac84d4f931e54ab,True,0.5,0.0,0.5,1.0,0.6170097021476384,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
380,bb5b44d240945ed0,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
381,05f1a5cbc0905d8e,True,1.0,0.0,0.5,1.0,0.7165226995616574,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
382,8237f47b224952b4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
383,c656016133b05a15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
384,0fde069313a35062,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
385,fe9e76e6cac35fba,True,1.0,1.0,1.0,1.0,0.2680803775230731,1.0,1.0,1.0,1.0,,,,,,,,,,0.7712751179759604
386,faa8cd5e541a5b67,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.875
387,8f5b6181d28e5d4a,True,1.0,0.0,0.0,1.0,0.8213869324977521,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
388,a2d7be8710535e33,True,1.0,1.0,1.0,1.0,0.7551257468949507,1.0,1.0,1.0,1.0,,,,,,,,,,0.9234767959046721
389,07846b829b3a575e,True,1.0,1.0,1.0,1.0,0.7480672734545217,1.0,1.0,1.0,1.0,,,,,,,,,,0.921271022954538
390,0ec9a79351355022,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
391,5c084920ee285003,True,1.0,0.0,0.5,1.0,0.5576052880212171,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
392,7feaf6410f1854a8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
