,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
185,14fe69db03425780,True,1.0,0.0,1.0,1.0,0.31641800820583754,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
186,7b22018666ac5b0e,True,1.0,1.0,1.0,1.0,0.2588576503264814,1.0,1.0,0.0,0.0,,,,,,,,,,0.5183930157270255
187,773cb036b1195879,True,1.0,1.0,1.0,1.0,0.34803662841371397,1.0,1.0,0.0,0.0,,,,,,,,,,0.5462614463792856
188,afe83cb6c0ae5f67,True,1.0,1.0,1.0,1.0,0.23094788368969327,1.0,0.0,0.0,0.0,,,,,,,,,,0.38467121365302914
189,5d5dfc678c9759a1,True,1.0,0.0,1.0,1.0,0.19574351964126696,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
190,580dac44fa305877,True,1.0,1.0,1.0,1.0,0.2041851655101976,1.0,1.0,0.0,0.0,,,,,,,,,,0.5013078642219367
191,e74ca27f40755297,True,1.0,1.0,1.0,1.0,0.27321837828801687,1.0,1.0,1.0,0.0,,,,,,,,,,0.6478807432150053
192,0802a51b0a1d512c,True,1.0,1.0,1.0,1.0,0.10876092284312987,1.0,0.0,1.0,1.0,,,,,,,,,,0.596487788388478
193,6b0d21782a3b5a22,True,1.0,1.0,1.0,1.0,0.20045648980107073,1.0,1.0,0.0,0.0,,,,,,,,,,0.5001426530628346
194,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.13007208079044055,1.0,1.0,1.0,0.0,,,,,,,,,,0.6031475252470127
195,ed01297783a05dba,True,1.0,1.0,1.0,1.0,0.2577804755748366,1.0,1.0,0.0,0.0,,,,,,,,,,0.5180563986171365
196,52deeca9acf35603,True,1.0,1.0,1.0,1.0,0.3306907893211395,1.0,1.0,0.0,0.0,,,,,,,,,,0.5408408716628561
197,5da314e6404c5213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
198,f9e3a8f1b0ae5d43,True,1.0,1.0,1.0,1.0,0.14072202386301674,1.0,1.0,1.0,0.0,,,,,,,,,,0.6064756324571927
199,b35e48a419d7577f,True,1.0,1.0,1.0,1.0,0.23365560696780543,1.0,1.0,1.0,1.0,,,,,,,,,,0.7605173771774392
200,79e8f1ce9ed95cf6,True,1.0,1.0,1.0,1.0,0.054376501558686605,1.0,0.0,1.0,1.0,,,,,,,,,,0.5794926567370895
201,9502cdbb06dd516f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
202,93ca181d363358eb,True,1.0,1.0,1.0,1.0,0.3522892296884156,1.0,1.0,1.0,0.0,,,,,,,,,,0.6725903842776298
203,e9c2b75226b85cfe,True,1.0,1.0,1.0,1.0,0.27337075259886284,1.0,1.0,1.0,0.0,,,,,,,,,,0.6479283601871446
204,43162b00fe4550b8,True,1.0,1.0,1.0,1.0,0.3653166590588879,1.0,1.0,0.0,0.0,,,,,,,,,,0.5516614559559024
205,2e1d4bde0a16514b,True,1.0,1.0,1.0,1.0,0.2387565207576825,1.0,1.0,1.0,0.0,,,,,,,,,,0.6371114127367759
206,ef703bb40b9a516c,True,1.0,1.0,1.0,1.0,0.2827544507356298,1.0,1.0,0.0,0.0,,,,,,,,,,0.5258607658548844
207,f1ae4feebfda5b75,True,1.0,1.0,1.0,1.0,0.1941349800668413,1.0,1.0,1.0,0.0,,,,,,,,,,0.6231671812708879
208,1ea152f7056659a9,True,1.0,1.0,1.0,1.0,0.26318996517282844,1.0,1.0,1.0,0.0,,,,,,,,,,0.6447468641165088
209,53a7531622255064,True,1.0,1.0,1.0,1.0,0.2061479346034955,1.0,1.0,1.0,0.0,,,,,,,,,,0.6269212295635924
210,c5b585ddf50d5f1f,True,1.0,1.0,1.0,1.0,0.41220460855354724,1.0,1.0,1.0,0.0,,,,,,,,,,0.6913139401729835
211,39a1ca97dca75beb,True,1.0,1.0,1.0,1.0,0.2828530190756736,1.0,1.0,0.0,0.0,,,,,,,,,,0.525891568461148
212,57ef08c8f98457d7,True,1.0,1.0,1.0,1.0,0.19985772144274222,1.0,1.0,0.0,0.0,,,,,,,,,,0.49995553795085695
213,cd9d029138325c2c,True,1.0,1.0,1.0,1.0,0.2404157751614135,1.0,1.0,0.0,0.0,,,,,,,,,,0.5126299297379417
214,c1839a3333695317,True,1.0,1.0,1.0,1.0,0.28103991233402,1.0,1.0,0.0,0.0,,,,,,,,,,0.5253249726043813
215,5593db2f64115fbf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
216,85f2b1f1f1f45b5c,True,1.0,1.0,1.0,1.0,0.21919346143125845,1.0,1.0,1.0,0.0,,,,,,,,,,0.6309979566972683
217,8a492ff6a81054a7,True,1.0,1.0,1.0,1.0,0.29596080246303763,1.0,1.0,1.0,0.0,,,,,,,,,,0.6549877507696993
218,5d5d1442b83d5c5c,True,1.0,1.0,1.0,1.0,0.27598631433097615,1.0,1.0,1.0,0.0,,,,,,,,,,0.64874572322843
219,c054f473288d5515,True,1.0,1.0,1.0,1.0,0.26755638816662547,1.0,1.0,0.0,0.0,,,,,,,,,,0.5211113713020705
220,686b55439d5e591e,True,1.0,1.0,1.0,1.0,0.0008134562656371834,1.0,1.0,1.0,1.0,,,,,,,,,,0.6877542050830117
221,53f8bc4012fe5f29,True,1.0,1.0,1.0,1.0,0.12324272343200285,1.0,0.0,1.0,0.0,,,,,,,,,,0.47601335107250087
222,b474c79361415cb0,True,1.0,1.0,1.0,1.0,0.13087606050532502,1.0,0.0,1.0,0.0,,,,,,,,,,0.47839876890791405
223,3921f38b62d55f1a,True,1.0,1.0,1.0,1.0,0.4130782953701008,1.0,1.0,1.0,0.0,,,,,,,,,,0.6915869673031565
224,a6edd19740415b54,True,1.0,1.0,1.0,1.0,0.3096821311190694,1.0,1.0,0.0,0.0,,,,,,,,,,0.5342756659747092
225,e8daa33268685b31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
226,c9ca538cb3235e43,True,1.0,1.0,1.0,1.0,0.4734705473871126,1.0,1.0,1.0,0.0,,,,,,,,,,0.7104595460584726
227,8f8ccbd6ffcb54b9,True,1.0,1.0,1.0,1.0,0.21012867188011622,1.0,1.0,1.0,0.0,,,,,,,,,,0.6281652099625363
228,3b1e0182cb145b8d,True,1.0,1.0,1.0,1.0,0.2332526083222476,1.0,0.0,0.0,0.0,,,,,,,,,,0.38539144010070236
229,85482a4d20fd5eac,True,1.0,1.0,1.0,1.0,0.25673795242255953,1.0,1.0,0.0,0.0,,,,,,,,,,0.5177306101320498
230,779852a1160f56f9,True,1.0,1.0,1.0,1.0,0.2756390498514807,1.0,1.0,0.0,0.0,,,,,,,,,,0.5236372030785877
231,5f4991d3d2ca5eee,True,1.0,1.0,1.0,1.0,0.1520028034660712,1.0,1.0,1.0,0.0,,,,,,,,,,0.6100008760831472
232,557a287c11cc5960,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
233,d5b18d6105c25004,True,1.0,1.0,1.0,1.0,0.29316191870771274,1.0,1.0,1.0,0.0,,,,,,,,,,0.6541130995961603
234,18492b6ce9905b13,True,1.0,1.0,1.0,1.0,0.17139788341027176,1.0,1.0,1.0,0.0,,,,,,,,,,0.61606183856571
235,c6bd79f439c254a0,True,1.0,1.0,1.0,1.0,0.2438035599731103,1.0,1.0,0.0,0.0,,,,,,,,,,0.5136886124915969
236,99ebd32df2f453f8,True,1.0,1.0,1.0,1.0,0.29122657473824654,1.0,1.0,0.0,0.0,,,,,,,,,,0.528508304605702
237,d50b69bed8f2570c,True,1.0,1.0,1.0,1.0,0.22490276457747901,1.0,1.0,0.0,0.0,,,,,,,,,,0.5077821139304621
238,2cae5f08e11a5dbd,True,1.0,1.0,1.0,1.0,0.2058675970088854,1.0,1.0,0.0,0.0,,,,,,,,,,0.5018336240652768
239,712427ff1635596c,True,1.0,1.0,1.0,1.0,0.1588506759166885,1.0,1.0,1.0,0.0,,,,,,,,,,0.6121408362239651
240,342f42c4b2855ffb,True,1.0,1.0,1.0,1.0,0.16937755774329094,1.0,1.0,1.0,0.0,,,,,,,,,,0.6154304867947784
241,0b1250020ea95539,True,1.0,1.0,1.0,1.0,0.2899991147583874,1.0,1.0,0.0,0.0,,,,,,,,,,0.5281247233619961
242,74c8385c2d845cde,True,1.0,1.0,1.0,1.0,0.23644844231406756,1.0,1.0,1.0,0.0,,,,,,,,,,0.636390138223146
243,e244b2ddf97a57d6,True,1.0,1.0,1.0,1.0,0.16397410398152062,1.0,1.0,1.0,0.0,,,,,,,,,,0.6137419074942252
244,2030d3a5ed675084,True,1.0,1.0,1.0,1.0,0.30635109744299654,1.0,1.0,0.0,0.0,,,,,,,,,,0.5332347179509365
245,b9f3b69b160e5ad0,True,1.0,1.0,1.0,1.0,0.3781436018595126,1.0,1.0,0.0,0.0,,,,,,,,,,0.5556698755810977
246,13310ca9a7715154,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
247,59ea5c8c067e57e7,True,1.0,1.0,1.0,1.0,0.298758118944311,1.0,0.0,0.0,0.0,,,,,,,,,,0.40586191217009715
248,757c23c6819c589c,True,1.0,1.0,1.0,1.0,0.22879308355747308,1.0,1.0,0.0,0.0,,,,,,,,,,0.5089978386117103
249,e5d2a01ab5b0562a,True,1.0,1.0,1.0,1.0,0.10916053336549575,1.0,1.0,1.0,0.0,,,,,,,,,,0.5966126666767174
250,df72dca23ca45733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
251,56c64f7e47b15e0d,True,1.0,1.0,1.0,1.0,0.12750769305425785,1.0,1.0,1.0,0.0,,,,,,,,,,0.6023461540794556
252,e024bd23594b5a13,True,1.0,1.0,1.0,1.0,0.28990152479237036,1.0,1.0,0.0,0.0,,,,,,,,,,0.5280942264976157
253,179bc3ae5b9f56b0,True,1.0,0.0,1.0,1.0,0.2289969799354592,1.0,1.0,0.0,0.0,,,,,,,,,,0.0
254,98b414a515bb5b99,True,1.0,1.0,1.0,1.0,0.19312798771906958,1.0,1.0,1.0,0.0,,,,,,,,,,0.6228524961622093
255,5d7c7edca69d5e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
256,ab4401719a355a62,True,1.0,1.0,1.0,1.0,0.3372842093873378,1.0,0.0,0.0,0.0,,,,,,,,,,0.41790131543354303
257,3128b8da22c75dd0,True,1.0,0.0,1.0,1.0,0.1981094004098235,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
258,19e90f2757b25f38,True,1.0,1.0,1.0,1.0,0.2662762449659065,1.0,1.0,0.0,0.0,,,,,,,,,,0.5207113265518458
259,551cf39c34f75b25,True,1.0,1.0,1.0,1.0,0.09407960533267894,1.0,1.0,1.0,1.0,,,,,,,,,,0.7168998766664622
260,d45f18da371a5fe5,True,1.0,1.0,1.0,1.0,0.24393982299698563,1.0,1.0,0.0,0.0,,,,,,,,,,0.513731194686558
261,fe22e2c812e65096,True,1.0,1.0,1.0,1.0,0.2015934565586084,1.0,1.0,0.0,0.0,,,,,,,,,,0.5004979551745652
262,f2592c08589e5398,True,1.0,1.0,1.0,1.0,0.21484988095179294,1.0,1.0,0.0,0.0,,,,,,,,,,0.5046405877974354
263,a5f411a2c379503d,True,1.0,1.0,1.0,1.0,0.20685245319766665,1.0,1.0,0.0,0.0,,,,,,,,,,0.5021413916242708
264,67abcf0964415891,True,1.0,1.0,1.0,1.0,0.19443689450805932,1.0,1.0,0.0,0.0,,,,,,,,,,0.49826152953376857
265,d073c3202a7e56da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
266,7727bf26f5845499,True,1.0,0.0,1.0,1.0,0.15979242582603073,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
267,f038fc7ffdab5bad,True,1.0,0.0,1.0,1.0,0.32702333915075116,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
268,bcf787cdb66453f0,True,1.0,1.0,1.0,1.0,0.32776361261427717,1.0,1.0,0.0,0.0,,,,,,,,,,0.5399261289419617
269,087023402a695ba3,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
270,6c9e40634f705f56,True,1.0,1.0,1.0,1.0,0.16237849310178645,1.0,1.0,1.0,0.0,,,,,,,,,,0.6132432790943083
271,ff44394af7265df3,True,1.0,1.0,1.0,1.0,0.11908819854990661,1.0,1.0,0.0,0.0,,,,,,,,,,0.4747150620468458
272,afd632f043e35a49,True,1.0,1.0,1.0,1.0,0.23267012361685,1.0,1.0,0.0,0.0,,,,,,,,,,0.5102094136302656
273,8486dcafaee75d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
274,e1d83d0f913a5263,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
275,a091a6a6033c559f,True,1.0,1.0,1.0,1.0,0.28860117081508924,1.0,1.0,0.0,0.0,,,,,,,,,,0.5276878658797154
276,1bc892186af15042,True,1.0,1.0,1.0,1.0,0.21559874594906453,1.0,1.0,1.0,0.0,,,,,,,,,,0.6298746081090827
277,c3d6016d73645955,True,1.0,1.0,1.0,1.0,0.36307471935785807,1.0,1.0,1.0,0.0,,,,,,,,,,0.6759608497993306
278,5d3573d6da7952d3,True,1.0,1.0,1.0,1.0,0.26797166851154636,1.0,1.0,0.0,0.0,,,,,,,,,,0.5212411464098583
279,90314b74c92954d6,True,1.0,1.0,1.0,1.0,0.34119529779098906,1.0,1.0,0.0,0.0,,,,,,,,,,0.5441235305596841
280,46deeff0d0495df6,True,1.0,1.0,1.0,1.0,0.2736202509324248,1.0,1.0,1.0,0.0,,,,,,,,,,0.6480063284163827
281,c8507cfbe8575463,True,1.0,1.0,1.0,1.0,0.0840541155866272,1.0,1.0,1.0,1.0,,,,,,,,,,0.713766911120821
282,1a707ed0d7ba541d,True,1.0,1.0,1.0,1.0,0.32973047871017414,1.0,1.0,0.0,0.0,,,,,,,,,,0.5405407745969294
283,e747d6fdc59252f3,True,1.0,1.0,1.0,1.0,0.27991831675589646,1.0,1.0,0.0,0.0,,,,,,,,,,0.5249744739862177
284,d20dc707981f56e7,True,1.0,1.0,1.0,1.0,0.14432563293162723,1.0,1.0,1.0,0.0,,,,,,,,,,0.6076017602911334
285,b6b5f3cc01a05f83,True,1.0,1.0,1.0,1.0,0.19018113316410784,1.0,0.0,1.0,0.0,,,,,,,,,,0.4969316041137837
286,c1e0af56e9eb50b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
287,5041cdf76ecb5ee7,True,1.0,1.0,1.0,1.0,0.12230379966007933,1.0,1.0,1.0,0.0,,,,,,,,,,0.6007199373937748
288,cd7e4f70ce8e539b,True,1.0,1.0,1.0,1.0,0.1885418866132562,1.0,0.0,1.0,0.0,,,,,,,,,,0.4964193395666426
289,a3f2ea7187975b13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
290,9b0a5826d2d357d8,True,1.0,1.0,1.0,1.0,0.20146885000381037,1.0,1.0,0.0,0.0,,,,,,,,,,0.5004590156261908
291,ac0c6104c53e581e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
292,ffe92084016a5795,True,1.0,1.0,1.0,1.0,0.2048011315686531,1.0,1.0,0.0,0.0,,,,,,,,,,0.5015003536152041
293,4a919f7ea2f65200,True,1.0,1.0,1.0,1.0,0.3668482226443114,1.0,1.0,1.0,0.0,,,,,,,,,,0.6771400695763473
294,75f5cc1f425c501d,True,1.0,1.0,1.0,1.0,0.33761607170778785,1.0,1.0,0.0,0.0,,,,,,,,,,0.5430050224086838
295,84b8eb5b1a5757c1,True,1.0,1.0,1.0,1.0,0.12461676067549797,1.0,1.0,1.0,1.0,,,,,,,,,,0.7264427377110931
296,ad47566ea29a57bf,True,1.0,0.0,1.0,1.0,0.19920608718252708,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
297,afa8102c20685ec5,True,1.0,1.0,1.0,1.0,0.13620339844071006,1.0,1.0,1.0,0.0,,,,,,,,,,0.6050635620127218
298,95b1bc0848e85064,True,1.0,1.0,1.0,1.0,0.12880886345881734,1.0,1.0,1.0,0.0,,,,,,,,,,0.6027527698308804
299,17a015f4ef9b56d0,True,1.0,1.0,1.0,1.0,0.2825037550935028,1.0,1.0,1.0,0.0,,,,,,,,,,0.6507824234667197
300,f23073987e7956e3,True,1.0,1.0,1.0,1.0,0.25594040476071866,1.0,1.0,1.0,0.0,,,,,,,,,,0.6424813764877246
301,c7afdb652a9e5e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
302,2391f12d7e6a5e7f,True,1.0,1.0,1.0,1.0,0.12206712281725281,1.0,1.0,1.0,0.0,,,,,,,,,,0.6006459758803915
303,f14e7ed78b5d55b4,True,1.0,1.0,1.0,1.0,0.15523378735993063,1.0,1.0,1.0,0.0,,,,,,,,,,0.6110105585499783
304,7af0e9b8a12056e8,True,1.0,1.0,1.0,1.0,0.31283667037317725,1.0,1.0,0.0,0.0,,,,,,,,,,0.5352614594916179
305,efa80e78fce1525d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
306,99e0c0250e6e54c5,True,1.0,1.0,1.0,1.0,0.16634067644998343,1.0,1.0,1.0,0.0,,,,,,,,,,0.6144814613906198
307,a18d2b32f8415373,True,1.0,1.0,1.0,1.0,0.09903069837208947,1.0,1.0,1.0,1.0,,,,,,,,,,0.718447093241278
308,4dd1ab3a667b5074,True,1.0,1.0,1.0,1.0,0.3092691647944614,1.0,1.0,0.0,0.0,,,,,,,,,,0.5341466139982691
309,c574d461642f5deb,True,1.0,1.0,1.0,1.0,0.2690995193418173,1.0,1.0,0.0,0.0,,,,,,,,,,0.521593599794318
310,ac7bd595b9a3544c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
311,9b7108902e7158d6,True,1.0,1.0,1.0,1.0,0.663556333076792,1.0,1.0,0.0,0.0,,,,,,,,,,0.6448613540864975
312,1e9350ac2bc25f59,True,1.0,1.0,1.0,1.0,0.1997067712772254,1.0,1.0,1.0,0.0,,,,,,,,,,0.6249083660241329
313,dd16377ecfa45fe0,True,1.0,1.0,1.0,1.0,0.49380082098690103,1.0,1.0,0.0,0.0,,,,,,,,,,0.5918127565584066
314,398326681cd7500a,True,1.0,1.0,1.0,1.0,0.23111631257382848,1.0,1.0,0.0,0.0,,,,,,,,,,0.5097238476793213
315,e052a41759445a28,True,1.0,1.0,1.0,1.0,0.2030769694810703,1.0,1.0,1.0,0.0,,,,,,,,,,0.6259615529628344
316,b02bf210eda55579,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.875
317,d25b6512a43f5e54,True,1.0,1.0,1.0,1.0,0.3213969733816534,1.0,1.0,1.0,0.0,,,,,,,,,,0.6629365541817667
318,c7cb2e43b2d053b7,True,1.0,0.0,1.0,1.0,0.22680704300365076,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
319,06c9339fdc3e5404,True,1.0,0.0,1.0,1.0,0.2176446910816071,1.0,0.0,0.0,0.0,,,,,,,,,,0.0
320,7da863f64a5f5e90,True,1.0,1.0,1.0,1.0,0.25094691873630776,1.0,1.0,0.0,0.0,,,,,,,,,,0.5159209121050962
321,e17587a96a795abf,True,1.0,1.0,1.0,1.0,0.1854251902899401,1.0,1.0,1.0,0.0,,,,,,,,,,0.6204453719656062
322,cfb755b8d37458ac,True,1.0,1.0,1.0,1.0,0.1278830086089735,1.0,1.0,1.0,1.0,,,,,,,,,,0.7274634401903042
323,62103d9b18645ebd,True,1.0,1.0,1.0,1.0,0.1605485444448543,1.0,1.0,1.0,1.0,,,,,,,,,,0.737671420139017
324,00c1e4eb4a045f20,True,1.0,1.0,1.0,1.0,0.19752750057013838,1.0,1.0,0.0,0.0,,,,,,,,,,0.49922734392816825
325,f6b9867069845fd2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
326,063dc3e59f7158d9,True,1.0,1.0,1.0,1.0,0.15081672084719464,1.0,1.0,1.0,0.0,,,,,,,,,,0.6096302252647483
327,102627370a1e5b88,True,1.0,1.0,1.0,1.0,0.13630544891839994,1.0,0.0,1.0,1.0,,,,,,,,,,0.605095452787
328,1981a85eb4ba5001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
329,689abfdd66235378,True,1.0,1.0,1.0,1.0,0.25864694821009054,1.0,0.0,0.0,0.0,,,,,,,,,,0.3933271713156533
330,6b7c5199f84e5aac,True,1.0,1.0,1.0,1.0,0.2537107170474929,1.0,1.0,0.0,0.0,,,,,,,,,,0.5167845990773415
331,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.28913114555792846,1.0,1.0,1.0,0.0,,,,,,,,,,0.6528534829868526
332,613c9ac33f6951ca,True,1.0,1.0,1.0,1.0,0.21813699374781104,1.0,1.0,0.0,0.0,,,,,,,,,,0.5056678105461909
333,c296ded44f9a509a,True,1.0,1.0,1.0,1.0,0.2492169461994494,1.0,0.0,0.0,0.0,,,,,,,,,,0.3903802956873279
334,20728d3e677b593d,True,1.0,1.0,1.0,1.0,0.18251584734251666,1.0,1.0,1.0,0.0,,,,,,,,,,0.6195362022945364
335,262333f372975eef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
336,cbc268a868be50c2,True,1.0,1.0,1.0,1.0,0.40033761283645697,1.0,1.0,1.0,0.0,,,,,,,,,,0.6876055040113929
337,1c5c2e372dc954cd,True,1.0,1.0,1.0,1.0,0.28272264782611206,1.0,1.0,0.0,0.0,,,,,,,,,,0.52585082744566
338,132307b3c1a55f97,True,1.0,1.0,1.0,1.0,0.26433632037112226,1.0,1.0,1.0,0.0,,,,,,,,,,0.6451051001159758
339,2ee150fedbb15345,True,1.0,1.0,1.0,1.0,0.21244912934244192,1.0,1.0,0.0,0.0,,,,,,,,,,0.5038903529195131
340,b867b28707205c0b,True,1.0,1.0,1.0,1.0,0.13239089696492726,1.0,1.0,1.0,0.0,,,,,,,,,,0.6038721553015398
341,e2ae05340dba502d,True,1.0,1.0,1.0,1.0,0.3600960897920103,1.0,1.0,0.0,0.0,,,,,,,,,,0.5500300280600032
342,d64a3964875f5b41,True,1.0,0.0,1.0,1.0,0.4039908656667941,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
343,1682c020a94054fa,True,1.0,1.0,1.0,1.0,0.2573179220849386,1.0,1.0,0.0,0.0,,,,,,,,,,0.5179118506515433
344,e22c42694be05703,True,1.0,1.0,1.0,1.0,0.19013905176277382,1.0,1.0,1.0,0.0,,,,,,,,,,0.6219184536758668
345,f3ca2707d87a586b,True,1.0,1.0,1.0,1.0,0.28161891200711703,1.0,1.0,0.0,0.0,,,,,,,,,,0.5255059100022241
346,a19d3096f2625fdb,True,1.0,1.0,1.0,1.0,0.3311653972973546,1.0,1.0,1.0,0.0,,,,,,,,,,0.6659891866554233
347,cf05c9f4f6e55af3,True,1.0,1.0,1.0,1.0,0.3323583950418363,1.0,1.0,1.0,0.0,,,,,,,,,,0.6663619984505739
348,73b2c72a73b458ca,True,1.0,1.0,1.0,1.0,0.13323632116964873,1.0,1.0,1.0,0.0,,,,,,,,,,0.6041363503655153
349,0cd0aaeb35c95094,True,1.0,1.0,1.0,1.0,0.26337646703090356,1.0,1.0,0.0,0.0,,,,,,,,,,0.5198051459471573
350,2c5cbab120595d79,True,1.0,1.0,1.0,1.0,0.22299199859426796,1.0,1.0,0.0,0.0,,,,,,,,,,0.5071849995607087
351,8cec7d21f7dc540b,True,1.0,1.0,1.0,1.0,0.19717588347800807,1.0,1.0,0.0,0.0,,,,,,,,,,0.49911746358687753
352,89e4665cd63a55bd,True,1.0,1.0,1.0,1.0,0.05250723794904027,1.0,1.0,1.0,1.0,,,,,,,,,,0.7039085118590751
353,470cfa23e42757c3,True,1.0,1.0,1.0,1.0,0.15142979535493997,1.0,1.0,1.0,0.0,,,,,,,,,,0.6098218110484188
354,962deb8ccdaf50e3,True,1.0,1.0,1.0,1.0,0.09651973607637203,1.0,1.0,1.0,1.0,,,,,,,,,,0.7176624175238663
355,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
356,2382542e05f253df,True,1.0,1.0,1.0,1.0,0.24028695665014976,1.0,1.0,0.0,0.0,,,,,,,,,,0.5125896739531718
357,ce05573741b75133,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
358,dc207d97e04f5ce1,True,1.0,1.0,1.0,1.0,0.3045387988741744,1.0,1.0,0.0,0.0,,,,,,,,,,0.5326683746481795
359,5065e99644fb5fc2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
360,a713265a7f905034,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
361,6ae2bcc5c2c050e4,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.0
362,64f47c2f2c7754cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
363,3b3627c7892d5b5e,True,1.0,1.0,1.0,1.0,0.21798305674499152,1.0,1.0,0.0,0.0,,,,,,,,,,0.5056197052328099
364,42052560d5925f35,True,1.0,1.0,1.0,1.0,0.23579802704462327,1.0,1.0,1.0,0.0,,,,,,,,,,0.6361868834514448
365,e0b92501aa5051b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
366,ae05160436d45a62,True,1.0,0.0,1.0,1.0,0.32902629411833834,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
367,af335d636f4c516e,True,1.0,1.0,1.0,1.0,0.39897183244649026,1.0,1.0,0.0,0.0,,,,,,,,,,0.5621786976395282
368,550f8f2c9795525c,True,1.0,1.0,1.0,1.0,0.2539210966560942,1.0,1.0,1.0,0.0,,,,,,,,,,0.6418503427050295
369,ce2f1ac423965b7a,True,1.0,1.0,1.0,1.0,0.29106050662253297,1.0,1.0,0.0,0.0,,,,,,,,,,0.5284564083195415
370,94d74f87c8435b61,True,1.0,1.0,1.0,1.0,0.00027376056349980016,1.0,1.0,1.0,1.0,,,,,,,,,,0.6875855501760937
371,c195a8cb7ccb59fd,True,1.0,1.0,1.0,1.0,0.11742605954551831,1.0,1.0,1.0,0.0,,,,,,,,,,0.5991956436079744
372,5feede5c5a3c5116,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
373,5e74b6a61b715f47,True,0.0,1.0,1.0,1.0,0.36785332714930513,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
