,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
286,09a81436114951ab,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
287,512b6941e1335e0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,aef8ab04144650cd,True,1.0,1.0,0.3129257598934477,0.0,1.0,1.0,0.2970523999556032
289,b669576d14655afc,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
290,d68601dbb9d45f6b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
291,f28cb1d6c0cf568f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
292,e76e7c89a8935276,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
293,61766a0be9165cb7,True,1.0,1.0,0.4083045158152148,1.0,1.0,1.0,0.7534602149230062
294,71220ef085f459fc,True,1.0,1.0,0.018029638829381592,1.0,1.0,1.0,0.5908456828455756
295,a754894e5e355c0f,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
296,4efe0ad78b655ecd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
297,9b5c31b36c5b5aa9,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
298,b826ee4aedc95b0c,True,1.0,1.0,0.8977034505132154,1.0,1.0,1.0,0.9573764377138397
299,3b4031def0f45d96,True,1.0,1.0,0.1300480305085242,1.0,1.0,1.0,0.6375200127118851
300,003ead1914c051d7,True,1.0,1.0,0.9237600961751198,1.0,1.0,1.0,0.9682333734062999
301,bc73190196b358f6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
302,d4ac0a1865ac5c25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,6d846dadde695838,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
304,1d612d6783845a87,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
305,ce28bbe99d7f5f43,True,1.0,1.0,0.8928207244943842,1.0,1.0,1.0,0.9553419685393267
306,f03963c1aacd54f4,True,1.0,1.0,0.5688612700582754,1.0,1.0,1.0,0.8203588625242814
307,3ba5c2d842785d59,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308,1f174dcc44335ad6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
309,8ba84ea2cc4a5ead,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
310,1647fbd477655958,True,1.0,1.0,0.7434248727737809,1.0,1.0,1.0,0.8930936969890754
311,8562e5f582e251cf,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
312,eabdad9a669b5739,True,1.0,1.0,0.9716575756276424,1.0,1.0,1.0,0.9881906565115176
313,93ca181d363358eb,True,1.0,1.0,0.5551446708764537,1.0,1.0,1.0,0.814643612865189
314,d9fac9fdd2bd5036,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
315,0ee2bbd11d4451c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,6aa26df6c6d052cb,True,1.0,1.0,0.5859559470850667,0.0,1.0,1.0,0.4108149779521111
317,bd1e37aab1c7530f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
318,6f44533cf2965b47,True,1.0,1.0,0.09048299290242792,1.0,1.0,1.0,0.6210345803760117
319,4c721a83046651e4,True,1.0,1.0,0.8411711212930137,1.0,1.0,1.0,0.9338213005387557
320,91795d835c905882,True,1.0,1.0,0.6036306515451616,1.0,1.0,1.0,0.834846104810484
321,936bb410fa70545b,True,1.0,1.0,0.7043890129399432,1.0,1.0,1.0,0.8768287553916431
322,0695553567185c3c,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
323,ce82b44e8dfd5e1d,True,1.0,1.0,0.9705517722221044,1.0,1.0,1.0,0.9877299050925435
324,f606d0e6eda7549a,True,1.0,1.0,0.800960767282361,1.0,1.0,1.0,0.9170669863676504
325,ae28b46a42d051a4,True,1.0,1.0,0.9676517291014313,1.0,1.0,1.0,0.986521553792263
326,5d68790fd55c5e41,True,1.0,1.0,0.7332487642221124,1.0,1.0,1.0,0.8888536517592135
327,06329b33572752d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,2a12546539045e5b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
329,0df6f24a95e75544,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
330,5a7acfd6f26553f9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
331,b111bb8716b756d2,True,1.0,1.0,0.8155933870109772,1.0,1.0,1.0,0.9231639112545738
332,4b5fc0f1425c5288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,05c3b54be1cc52d0,True,1.0,1.0,0.7099174755741872,1.0,1.0,1.0,0.8791322814892446
334,43b78800618758d9,True,1.0,1.0,0.7728057418060076,1.0,1.0,0.5,0.9053357257525031
335,9bb8633f7c0157fb,True,1.0,1.0,0.7908686520495283,1.0,1.0,1.0,0.9128619383539701
336,020dee65dab453bb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
337,a51ed55eaa9c54c9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
338,35e457e286ab5db5,True,1.0,1.0,0.9486295628143697,1.0,1.0,1.0,0.978595651172654
339,0e60a3a86ce2570d,True,1.0,1.0,0.5803325226345422,1.0,1.0,1.0,0.8251385510977259
340,b7dc33b2e9195867,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
341,9a179eb32481553e,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
342,f5f55c1132d75fa7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
343,60a62673dd78534c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
344,13d2650251d25e83,True,1.0,1.0,0.8595750124196332,1.0,1.0,1.0,0.9414895885081805
345,8f8ccbd6ffcb54b9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
346,87fa0c79b31c563a,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
347,42e65d558a9c5813,True,1.0,1.0,0.77415771857945,1.0,1.0,1.0,0.9058990494081042
348,ad4698e8271356b3,True,1.0,1.0,0.7011787336539922,0.0,1.0,1.0,0.45882447235583007
349,b219a12536715748,True,1.0,1.0,0.6607793559419736,1.0,1.0,1.0,0.8586580649758223
350,d1c5fed75ec951fa,True,1.0,1.0,0.07010385702316357,1.0,0.0,0.5,0.44587660709298477
351,6b9c0c971f9d5b9a,True,1.0,1.0,0.794229769381703,1.0,1.0,1.0,0.9142624039090429
352,be3551ae467a579e,True,1.0,0.0,0.0,1.0,0.0,0.5,0.0
353,557a287c11cc5960,True,1.0,1.0,0.4935081111510121,1.0,1.0,1.0,0.7889617129795884
354,f55316b2f9655692,True,1.0,1.0,0.6264265623467048,1.0,1.0,1.0,0.8443444009777936
355,c678ab21b707538f,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
356,e7a838e8611f56b0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
357,99ebd32df2f453f8,True,1.0,1.0,0.9607531697088679,1.0,1.0,1.0,0.9836471540453617
358,8b93118c77d25b5d,True,1.0,1.0,0.9985570697908778,1.0,1.0,1.0,0.9993987790795323
359,84aa4100e3cc59c4,True,1.0,1.0,0.5073677748255552,1.0,1.0,1.0,0.7947365728439814
360,84358d0871db53dc,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
361,88ac42d0eaca5c57,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,24b68863c230509c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,84a832f4cdbc5aef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,7b429e3d4ad159a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,0b1250020ea95539,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
366,e814805effdb5b56,True,1.0,1.0,0.41924904072134345,1.0,1.0,0.5,0.758020433633893
367,6d92cfa21e805f31,True,1.0,1.0,0.7719931123026808,0.0,1.0,1.0,0.4883304634594503
368,295e5c491ca35642,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,a698a93fec1e57fa,True,1.0,1.0,0.778215429789156,1.0,1.0,1.0,0.9075897624121483
370,aaf949be7f2150df,True,1.0,1.0,0.7323864514422253,1.0,1.0,0.5,0.888494354767594
371,4b721ff0b7025f21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,17aa66edae0e5214,True,1.0,1.0,0.3252397725066448,0.0,1.0,1.0,0.30218323854443535
373,7fcd3691c57b5f49,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
374,13310ca9a7715154,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
375,2f4117000a605404,True,1.0,1.0,0.8789460689792644,1.0,1.0,1.0,0.9495608620746935
376,390cb416304c5d2a,True,1.0,1.0,0.46432975480571986,1.0,1.0,1.0,0.7768040645023833
377,1a0605b15ce0596b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,d2789ec30aaa5d6a,True,0.5,0.0,0.0,0.0,0.0,1.0,0.0
379,f964ec80acf557bd,True,1.0,1.0,0.6859116814578773,1.0,1.0,1.0,0.8691298672741156
380,94e8a92d53635c38,True,1.0,1.0,0.09442714490456287,1.0,1.0,1.0,0.6226779770435679
381,b4c5bd35a81f517e,True,1.0,1.0,0.8662024253032343,1.0,1.0,1.0,0.9442510105430143
382,3f11ac11755857c2,True,1.0,1.0,0.6602594414514663,1.0,1.0,1.0,0.8584414339381109
383,351226f263825b4b,True,1.0,1.0,0.5262881479605092,1.0,1.0,1.0,0.8026200616502122
384,6a064f6f4529550a,True,1.0,1.0,0.43765429439189163,1.0,1.0,1.0,0.7656892893299548
385,e024bd23594b5a13,True,1.0,1.0,0.9691487295212872,1.0,1.0,0.5,0.987145303967203
386,2a764e45008651e0,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
387,96c003cecfbd5a91,True,1.0,1.0,0.729991118532336,1.0,1.0,1.0,0.8874962993884733
388,33f04aa1460b5dc5,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
389,eb8fd3a2b08e5e52,True,1.0,1.0,0.7545041701866626,1.0,1.0,1.0,0.8977100709111094
390,85adece1f9d55cc6,True,1.0,1.0,0.6951131480488065,1.0,1.0,1.0,0.8729638116870028
391,d4b29b90b8af5f81,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
392,e09bc42b58285147,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
393,8b8ae78cc3685216,True,1.0,1.0,0.9848578317863232,1.0,1.0,1.0,0.9936907632443014
394,f7e52770089e5230,True,1.0,1.0,0.6878957178272809,1.0,1.0,1.0,0.8699565490947004
395,e97db5c7da675b13,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
396,312d2bf03023521a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
397,1e04c6a2644f5c2b,True,1.0,1.0,0.9163837454641383,1.0,1.0,1.0,0.9651598939433909
398,5b6e0702773c5bdb,True,1.0,1.0,0.720562995133362,1.0,1.0,1.0,0.8835679146389008
399,708d081d555a5aa7,True,1.0,1.0,0.7664745189041243,1.0,1.0,1.0,0.9026977162100517
400,a197927702b850f4,True,1.0,1.0,0.7211136757539451,1.0,1.0,1.0,0.8837973648974771
401,f0135d40a8f05feb,True,1.0,1.0,0.6211615097461498,1.0,1.0,1.0,0.8421506290608957
402,ad8e3279524854c3,True,1.0,1.0,0.8077726312493505,1.0,1.0,1.0,0.9199052630205626
403,cc71f3639268516f,True,1.0,1.0,0.07607233362261544,1.0,1.0,1.0,0.6150301390094232
404,2f6b9bbb16cb59ba,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
405,ca3e9faa3258522b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
406,29949ff80141506e,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407,9b88dfaff2615c83,True,1.0,1.0,0.6534533531246088,1.0,1.0,1.0,0.8556055638019204
408,55790fb5a5e853d0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
409,dc87013816e059f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,cd9e6c1924c35b85,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
411,303d7a8f1262569e,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
412,77412f2abf325814,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
413,f5cf721a02df5ba1,True,1.0,1.0,0.7585991468028148,1.0,1.0,1.0,0.8994163111678395
414,2fb54b28d0c55807,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
415,e095e7e21ab65691,True,1.0,1.0,0.6557141209549491,1.0,1.0,1.0,0.8565475503978955
416,52d4fbbe8bd551dc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
417,9a15d775514e5018,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
418,3d5103c659255a72,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
419,dd72153f54fa59e7,True,1.0,1.0,0.028837804875043574,1.0,1.0,1.0,0.5953490853646015
420,774160714b7e5ca4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,e5e1dbb69578517b,True,1.0,1.0,0.5172621646017974,1.0,1.0,0.5,0.7988592352507489
422,c95f789949355567,True,1.0,1.0,0.6120962404213262,1.0,1.0,1.0,0.8383734335088859
423,c0a14b9e841a5aee,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
424,f55c530f3875533f,True,1.0,1.0,0.8076530831529946,1.0,1.0,1.0,0.9198554513137477
425,257d737fc3865fd1,True,1.0,1.0,0.0045609918017913125,1.0,1.0,1.0,0.5852337465840797
426,93ec10a2fdc35c9a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
427,58b6adc2f0495506,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
428,5cdca96b002d5331,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
429,f19a48878cfe5bb0,True,1.0,1.0,0.5844434369144292,1.0,1.0,1.0,0.8268514320476789
430,de03efda68e65021,True,1.0,1.0,0.6191336719216075,1.0,1.0,1.0,0.8413056966340031
431,49d0c7d110f15c0e,True,1.0,1.0,0.40648802353917424,1.0,1.0,1.0,0.7527033431413225
432,7f02ca014f7253db,True,1.0,1.0,0.9303763643522056,1.0,1.0,1.0,0.9709901518134191
433,b9ddc4b10ef751a5,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
434,c3d6016d73645955,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
435,a59aff81f75759ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,eed4abcb01455af9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,de310b1492245dab,True,1.0,1.0,0.8167132081140309,1.0,1.0,0.0,0.9236305033808462
438,9cd4b5f3bbf85357,True,1.0,1.0,0.21163032262072706,1.0,1.0,1.0,0.671512634425303
439,94817f3d96fe5072,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
440,4646c3058d13526c,True,1.0,1.0,0.7108148796374842,1.0,1.0,1.0,0.8795061998489517
441,c93a302d2fb2508f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
442,0d602f62f3ad5c65,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
443,a46bfe77eed85821,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
444,7597912d2a175b46,True,1.0,1.0,0.122220485083701,1.0,1.0,1.0,0.6342585354515421
445,c21ec33e15b458a1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
446,35eba76323535988,True,1.0,1.0,0.607826323812893,1.0,1.0,1.0,0.8365943015887054
447,b541b6d67bad546d,True,1.0,1.0,0.4753703822205853,1.0,1.0,1.0,0.7814043259252439
448,77dd24d1d09c5e50,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
449,6ae88d39556d57ec,True,1.0,1.0,0.6014452276467582,0.0,1.0,1.0,0.41726884485281596
450,4f61c0897822586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,3d0c780c0aba552e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
452,fc2a5f9f60965ab9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
453,83aba0a1454c59e4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
454,d655411faf595661,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
455,78cfb731b49c5aed,True,1.0,1.0,0.7776707937076154,0.0,1.0,1.0,0.49069616404483973
456,3889b6ba58845785,True,1.0,1.0,0.8282820127139571,1.0,1.0,1.0,0.9284508386308156
457,6639fa7905a3599b,True,1.0,1.0,0.7712485225664074,1.0,1.0,1.0,0.9046868844026698
458,fff1abbe76e55819,True,1.0,1.0,0.6310895177889467,1.0,1.0,0.5,0.8462872990787278
459,090d6a17e77d59b5,True,1.0,1.0,0.9108999901221845,1.0,1.0,1.0,0.9628749958842434
460,96c4cb076c9954e6,True,0.5,0.0,0.0,0.0,0.0,0.5,0.0
461,d743862c9c555961,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
462,76e0272a57f55674,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
463,8b7212ba11ec5f3b,True,1.0,1.0,0.5321358256427978,1.0,1.0,0.5,0.8050565940178324
464,9568c56631be548e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
465,c38eb1a738745b1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,f642f93db71f5dfb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
467,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
468,e51779c52d7956bd,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
469,a547f498303e5b17,True,1.0,1.0,0.6799601198003496,0.0,1.0,0.5,0.4499833832501457
470,50d6986491d3510a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
471,7a5ad5a3fcd85c7a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
472,e63b6dfddfc855da,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
473,2a359c1d62ed5843,True,1.0,1.0,0.48269625100926844,1.0,1.0,1.0,0.7844567712538618
474,824944b52b98552b,True,1.0,1.0,0.812473497109134,1.0,1.0,1.0,0.9218639571288058
475,12177b43d67d51a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
476,788ea82253cb559c,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
477,d8bbb945380d5d78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
478,a861711ff302554b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
479,4d4e4d899fd95487,True,1.0,1.0,0.4948381889999968,1.0,1.0,1.0,0.789515912083332
480,b8cc094c43575a31,True,1.0,1.0,0.7569807008882433,0.0,1.0,1.0,0.4820752920367681
481,a6f3c89c3d745a5b,True,1.0,1.0,0.005203741497397898,1.0,1.0,1.0,0.5855015589572491
482,dc26fde28bc65ef6,True,1.0,1.0,0.7362179314366156,1.0,1.0,0.5,0.8900908047652565
483,c5fb72e3a0855c1b,True,1.0,1.0,0.6378163663797067,1.0,1.0,1.0,0.8490901526582112
484,a87f744c67175bc4,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
485,0dd3297ee86d56c9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
486,79e5694685065280,True,1.0,1.0,0.6645933071310549,1.0,1.0,1.0,0.8602472113046061
487,f7c495f7030a5ac1,True,1.0,1.0,0.9586804624444998,1.0,1.0,1.0,0.9827835260185416
488,5c9063357a725208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
489,62e7b4eb1cc954ad,True,1.0,1.0,0.6186496988743122,1.0,1.0,1.0,0.8411040411976302
490,c77d485da6ce5075,True,1.0,1.0,0.6353226308010516,1.0,1.0,1.0,0.8480510961671048
491,9972c06c954b5770,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
492,c16d0c6076ab5a85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
493,9696c1f82bc05ffc,True,1.0,1.0,0.9432801128504946,1.0,1.0,1.0,0.9763667136877062
494,906d7e590245576a,True,1.0,1.0,0.4942858437394187,1.0,1.0,1.0,0.7892857682247577
495,baf11c6f018d56f9,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
496,e742fc9deaac5321,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
497,d07fa319e6045a3d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
498,eaa64f296ff85b61,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
499,8e84ecdbb84c5784,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
500,f409dfb714ed539c,True,1.0,1.0,0.5741095745049505,1.0,1.0,0.5,0.8225456560437294
501,722ad5b3698c52c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
502,9147a0ae2bf751c8,True,1.0,1.0,0.47125342195553094,1.0,1.0,0.5,0.7796889258148045
503,47af60921ec65144,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
504,fd78b0de42045de7,True,1.0,1.0,0.8752794646309708,1.0,1.0,1.0,0.9480331102629046
505,d4d21ecb8e4058e8,True,1.0,1.0,0.018372804675727605,1.0,1.0,1.0,0.5909886686148865
506,46e5a6cf37de5493,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
507,2738dcd449ef567f,True,1.0,1.0,0.722129432314078,1.0,1.0,1.0,0.8842205967975326
508,785b0e9d5d505db4,True,1.0,1.0,0.6925195551484936,1.0,1.0,1.0,0.871883147978539
509,02cc0007d6755abc,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
510,645e303a25a65190,True,1.0,1.0,0.6525878023638576,1.0,1.0,0.5,0.8552449176516074
511,feff7ece85635a65,True,1.0,1.0,0.08132748884481467,1.0,0.0,1.0,0.4505531203520061
512,ade00f93385b5d14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
513,60cfc7f20f825d8a,True,1.0,1.0,0.8128037999847315,1.0,1.0,1.0,0.9220015833269715
514,18b121dcc082591e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
515,4355d2853ef15044,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
516,152a3fbb37155fa0,True,1.0,1.0,0.8752343499546018,1.0,1.0,0.0,0.9480143124810841
517,1b10cc004b735f40,True,1.0,1.0,0.6423261369850162,0.0,1.0,1.0,0.43430255707709003
518,93a59ff864b45716,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
519,e516528c577453a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
520,6fcec1c4552351ed,True,1.0,1.0,0.6584249893461457,1.0,1.0,1.0,0.8576770788942274
521,b1520b6af9705191,True,1.0,1.0,0.8960393791358718,1.0,1.0,1.0,0.9566830746399466
522,31ac916bb888562a,True,1.0,1.0,0.6400211549270519,1.0,1.0,1.0,0.8500088145529383
523,984716e6e27e59ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
524,6f31e863bab65c62,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
525,0ca7781c66ea5fc9,True,1.0,1.0,0.7258764307903012,1.0,1.0,1.0,0.8857818461626255
526,6b7c5199f84e5aac,True,1.0,1.0,0.9161805602116814,1.0,1.0,0.0,0.9650752334215339
527,be87511d69ba58e7,True,1.0,1.0,0.8240932780718039,1.0,1.0,1.0,0.9267055325299184
528,218b80dbcd8551b8,True,1.0,1.0,0.8198754686397389,0.0,1.0,1.0,0.5082814452665579
529,f304e815462d5f1f,True,1.0,1.0,0.7856824720607072,1.0,1.0,1.0,0.9107010300252947
530,ae312bf769445e43,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
531,8aa8e3e16c035d5e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
532,84e5eb12cb6e54a6,True,1.0,1.0,0.8462449164332899,1.0,1.0,1.0,0.9359353818472042
533,912bc19c43a15d8d,True,1.0,1.0,0.8252531747844215,0.0,1.0,1.0,0.5105221561601756
534,b4561c216e6c5e21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,1074509550cc5bf8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
536,351663288cc45157,True,1.0,1.0,0.5384767968746026,1.0,1.0,1.0,0.8076986653644177
537,190c8d0cece45af1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
538,eaf3255921e35495,True,1.0,1.0,0.9130367320311372,1.0,1.0,1.0,0.9637653050129739
539,74d0c56b12f25f92,True,1.0,1.0,0.8335694997700767,1.0,1.0,1.0,0.9306539582375319
540,542bec9a7d6e5c52,True,1.0,1.0,0.9555687561441246,1.0,1.0,1.0,0.9814869817267186
541,8d0d984d4e2a5363,True,1.0,1.0,0.8190781637729115,1.0,1.0,1.0,0.9246159015720465
542,430f1f445caf5b3e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
543,c90097f9ce775eab,True,1.0,1.0,0.4353915050706298,1.0,1.0,1.0,0.7647464604460957
544,2c5cbab120595d79,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
545,e726c3ae361058c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
546,805158120d1c552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
547,bc88b69c56ec5a0f,True,1.0,1.0,0.9727452779947132,1.0,1.0,1.0,0.9886438658311305
548,1c5aaf9e884b5ce9,True,1.0,1.0,0.8820935993613839,1.0,1.0,1.0,0.9508723330672432
549,c840eac7d70e5877,True,1.0,1.0,0.9555455833289233,1.0,1.0,1.0,0.9814773263870514
550,397c45f99a265c17,True,1.0,1.0,0.8242813179847581,1.0,1.0,1.0,0.9267838824936492
551,9e79198b9fd559a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552,a08215e27d775f96,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
553,c9aa2159bc3a50a0,True,1.0,1.0,0.9034727582413353,0.0,1.0,1.0,0.543113649267223
554,dc207d97e04f5ce1,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
555,5a03ac06c53d5b19,True,0.5,1.0,0.7172265762199139,0.0,1.0,1.0,0.23275553671248206
556,d61ed977dd8a5197,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557,a1d5046565c75d87,True,1.0,1.0,0.7588707055765007,1.0,1.0,1.0,0.8995294606568752
558,a8ee480d197e56dd,True,1.0,1.0,0.967873546614446,1.0,1.0,1.0,0.9866139777560191
559,2818ed317df9550a,True,1.0,1.0,0.8196876722749287,1.0,1.0,1.0,0.924869863447887
560,92e499cae59d57d4,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
561,79c024b87e175129,True,1.0,1.0,0.9730212096911031,0.0,1.0,1.0,0.5720921707046263
562,2c978eb63fec5d2a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
563,f7b40e0f94c25b3b,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
564,e1db7cf1ba505f99,True,1.0,1.0,0.636319357409993,1.0,1.0,1.0,0.8484663989208304
565,a786025ec8ab5a6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566,fc0acfe530ba5562,True,1.0,1.0,0.6140896270926319,1.0,1.0,1.0,0.8392040112885967
567,12af1e0adcb65df9,True,1.0,1.0,0.9935196475203224,1.0,1.0,1.0,0.9972998531334677
568,5d004fb36ca95fa0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
569,60e45802b0245195,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
570,e1ca840974745c96,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
571,bf0a29ccead65750,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
572,c0475666b2a55982,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
